seq,ph,yaw_deg,pitch_deg,roll_deg,lat_deg,lon_deg,alt_gps_m,temp_C,press_hPa,hum_pct,alt_bme_m,ax,ay,az,a
4946,2,345.6,16.0,-3.1,30.38806417,130.94419050,-14.3,35.19,1023.55,23.13,-85.41,-0.480,-2.710,9.460,9.852
4947,2,345.6,16.0,-3.1,30.38806417,130.94419050,-14.3,35.19,1023.55,23.13,-85.41,-0.480,-2.710,9.460,9.852
4948,2,345.6,16.0,-3.1,30.38806417,130.94419050,-14.3,35.20,1023.54,23.14,-85.39,-0.500,-2.750,9.430,9.836
4949,2,345.6,16.0,-3.1,30.38806417,130.94419050,-14.3,35.20,1023.54,23.14,-85.39,-0.500,-2.750,9.430,9.836
4950,2,345.6,16.0,-3.1,30.38806417,130.94419050,-14.3,35.20,1023.54,23.14,-85.39,-0.500,-2.750,9.430,9.836
4951,2,345.6,16.0,-3.1,30.38806417,130.94419050,-13.6,35.19,1023.55,23.03,-85.44,-0.470,-2.710,9.420,9.813
4952,2,345.6,16.0,-3.1,30.38806417,130.94419050,-13.6,35.19,1023.55,23.03,-85.44,-0.470,-2.710,9.420,9.813
4953,2,345.6,16.0,-3.1,30.38806417,130.94419050,-13.6,35.19,1023.55,23.03,-85.44,-0.470,-2.710,9.420,9.813
4954,2,345.6,16.0,-3.1,30.38806417,130.94419050,-13.6,35.19,1023.58,23.46,-85.50,-0.470,-2.720,9.410,9.806
4955,2,345.6,16.0,-3.1,30.38806417,130.94419050,-13.6,35.19,1023.58,23.46,-85.50,-0.470,-2.720,9.410,9.806
4956,2,345.6,16.0,-3.1,30.38806417,130.94419050,-13.6,35.19,1023.58,23.46,-85.50,-0.470,-2.720,9.410,9.806
4957,2,345.6,16.0,-3.1,30.38806417,130.94419050,-13.6,35.21,1023.52,22.94,-85.18,-0.470,-2.720,9.420,9.816
4958,2,345.6,16.0,-3.1,30.38806417,130.94419050,-13.6,35.21,1023.52,22.94,-85.18,-0.470,-2.720,9.420,9.816
4959,2,353.2,16.0,-3.1,30.38806417,130.94419050,-10.4,35.20,1023.54,23.51,-85.38,-0.480,-2.720,9.440,9.836
4960,2,345.6,16.0,-3.1,30.38806417,130.94419050,-10.4,35.20,1023.54,23.51,-85.38,-0.480,-2.720,9.440,9.836
4961,2,345.6,16.0,-3.1,30.38806417,130.94419050,-10.4,35.20,1023.54,23.51,-85.38,-0.480,-2.720,9.440,9.836
4962,2,345.6,16.0,-3.1,30.38806417,130.94419050,-10.4,35.21,1023.58,23.16,-85.38,-0.460,-2.690,9.430,9.817
4963,2,345.6,16.0,-3.1,30.38806417,130.94419050,-10.4,35.21,1023.58,23.16,-85.38,-0.460,-2.690,9.430,9.817
4964,2,345.6,16.0,-3.1,30.38806417,130.94419050,-10.4,35.21,1023.58,23.16,-85.38,-0.460,-2.690,9.430,9.817
4965,2,353.2,16.0,-3.1,30.38806417,130.94419050,-10.4,35.21,1023.54,23.40,-85.17,-0.520,-2.740,9.470,9.872
4966,2,345.6,16.0,-3.1,30.38806417,130.94419050,-10.4,35.21,1023.54,23.40,-85.17,-0.520,-2.740,9.470,9.872
4967,2,345.6,16.0,-3.1,30.38806417,130.94419050,-10.4,35.21,1023.54,23.40,-85.17,-0.520,-2.740,9.470,9.872
4968,2,345.6,16.0,-3.1,30.38806417,130.94419050,-10.4,35.22,1023.56,23.45,-85.37,0.000,0.000,0.000,0.000
4969,2,345.6,16.0,-3.1,30.38806417,130.94419050,-10.4,35.22,1023.56,23.45,-85.37,0.000,0.000,0.000,0.000
4970,2,345.6,16.0,-3.1,30.38806417,130.94419050,-10.4,35.22,1023.56,23.45,-85.37,0.000,0.000,0.000,0.000
4971,2,345.6,16.0,-3.1,30.38806417,130.94419050,-10.0,35.21,1023.53,23.71,-85.50,-0.470,-2.720,9.430,9.826
4972,2,345.6,16.0,-3.1,30.38806417,130.94419050,-10.0,35.21,1023.53,23.71,-85.50,-0.470,-2.720,9.430,9.826
4973,2,345.6,16.0,-3.1,30.38806417,130.94419050,-10.0,35.21,1023.53,23.71,-85.50,-0.470,-2.720,9.430,9.826
4974,2,345.6,16.0,-3.1,30.38806417,130.94419050,-10.0,35.21,1023.54,23.18,-85.40,-0.470,-2.710,9.430,9.823
4975,2,345.6,16.0,-3.1,30.38806417,130.94419050,-10.0,35.21,1023.54,23.18,-85.40,-0.470,-2.710,9.430,9.823
4976,2,345.6,16.0,-3.1,30.38806417,130.94419050,-10.0,35.21,1023.54,23.18,-85.40,-0.470,-2.710,9.430,9.823
4977,2,345.6,16.0,-3.1,30.38806417,130.94419050,-10.0,35.22,1023.52,23.01,-85.34,-0.480,-2.720,9.420,9.817
4978,2,345.6,16.0,-3.1,30.38806417,130.94419050,-10.0,35.22,1023.52,23.01,-85.34,-0.480,-2.720,9.420,9.817
4979,2,345.6,16.0,-3.1,30.38806417,130.94419050,-10.0,35.22,1023.52,23.01,-85.34,-0.480,-2.720,9.420,9.817
4980,2,345.6,16.0,-3.1,30.38806417,130.94419050,-9.8,35.20,1023.54,23.15,-85.37,-0.470,-2.740,9.460,9.860
4981,2,345.6,16.0,-3.1,30.38806417,130.94419050,-9.8,35.20,1023.54,23.15,-85.37,-0.470,-2.740,9.460,9.860
4982,2,345.6,16.0,-3.1,30.38806417,130.94419050,-9.8,35.20,1023.54,23.15,-85.37,-0.470,-2.740,9.460,9.860
4983,2,345.6,16.0,-3.1,30.38806417,130.94419050,-9.8,35.20,1023.52,23.39,-85.35,-0.460,-2.710,9.410,9.803
4984,2,345.6,16.0,-3.1,30.38806417,130.94419050,-9.8,35.20,1023.52,23.39,-85.35,-0.460,-2.710,9.410,9.803
4985,2,353.2,16.0,-3.1,30.38806417,130.94419050,-9.8,35.19,1023.55,22.75,-85.45,-0.470,-2.720,9.430,9.826
4986,2,345.6,16.0,-3.1,30.38806417,130.94419050,-9.8,35.19,1023.55,22.75,-85.45,-0.470,-2.720,9.430,9.826
4987,2,345.6,16.0,-3.1,30.38806417,130.94419050,-9.8,35.19,1023.55,22.75,-85.45,-0.470,-2.720,9.430,9.826
4988,2,345.6,16.0,-3.1,30.38806417,130.94419050,-9.8,35.19,1023.55,22.75,-85.45,-0.470,-2.720,9.430,9.826
4989,2,345.6,16.0,-3.1,30.38806417,130.94419050,-9.8,35.20,1023.54,23.20,-85.33,-0.470,-2.730,9.430,9.828
4990,2,345.6,16.0,-3.1,30.38806417,130.94419050,-9.8,35.20,1023.54,23.20,-85.33,-0.470,-2.730,9.430,9.828
4991,2,353.2,16.0,-3.1,30.38806417,130.94419050,-9.8,35.19,1023.53,22.57,-85.47,-0.460,-2.730,9.430,9.828
4992,2,345.6,16.0,-3.1,30.38806417,130.94419050,-9.8,35.19,1023.53,22.57,-85.47,-0.460,-2.730,9.430,9.828
4993,2,345.6,16.0,-3.1,30.38806417,130.94419050,-9.8,35.19,1023.53,22.57,-85.47,-0.460,-2.730,9.430,9.828
4994,2,345.6,16.0,-3.1,30.38806417,130.94419050,-9.8,35.20,1023.54,23.25,-85.50,-0.450,-2.720,9.450,9.844
4995,2,345.6,16.0,-3.1,30.38806417,130.94419050,-9.8,35.20,1023.54,23.25,-85.50,-0.450,-2.720,9.450,9.844
4996,2,345.6,16.0,-3.1,30.38806417,130.94419050,-9.8,35.20,1023.54,23.25,-85.50,-0.450,-2.720,9.450,9.844
4997,2,345.6,16.0,-3.1,30.38806417,130.94419050,-9.8,35.19,1023.55,22.84,-85.47,-0.440,-2.710,9.420,9.812
4998,2,345.6,16.0,-3.1,30.38806417,130.94419050,-9.8,35.19,1023.55,22.84,-85.47,-0.440,-2.710,9.420,9.812
4999,2,345.6,16.0,-3.1,30.38806417,130.94419050,-9.8,35.19,1023.55,22.84,-85.47,-0.440,-2.710,9.420,9.812
5000,2,345.6,16.0,-3.1,30.38806417,130.94419050,-10.2,35.18,1023.56,23.16,-85.13,-0.470,-2.680,9.450,9.834
5001,2,345.6,16.0,-3.1,30.38806417,130.94419050,-10.2,35.18,1023.56,23.16,-85.13,-0.470,-2.680,9.450,9.834
5002,2,345.6,16.0,-3.1,30.38806417,130.94419050,-10.2,35.18,1023.56,23.16,-85.13,-0.470,-2.680,9.450,9.834
5003,2,345.6,16.0,-3.1,30.38806417,130.94419050,-10.2,35.18,1023.55,22.94,-85.63,-0.320,-2.810,9.290,9.711
5004,2,345.6,16.0,-3.1,30.38806417,130.94419050,-10.2,35.18,1023.55,22.94,-85.63,-0.320,-2.810,9.290,9.711
5005,2,345.6,16.0,-3.1,30.38806417,130.94419050,-10.2,35.18,1023.55,22.94,-85.63,-0.320,-2.810,9.290,9.711
5006,2,345.6,16.0,-3.1,30.38806417,130.94419050,-10.2,35.18,1023.56,23.33,-85.55,-0.450,-2.730,9.420,9.818
5007,2,345.6,16.0,-3.1,30.38806417,130.94419050,-10.2,35.18,1023.56,23.33,-85.55,-0.450,-2.730,9.420,9.818
5008,2,345.6,16.0,-3.1,30.38806417,130.94419050,-10.2,35.18,1023.56,23.33,-85.55,-0.450,-2.730,9.420,9.818
5009,2,345.6,16.0,-3.1,30.38806417,130.94419050,-10.2,35.18,1023.56,23.09,-85.62,-0.470,-2.710,9.420,9.813
5010,2,345.6,16.0,-3.1,30.38806417,130.94419050,-10.2,35.18,1023.56,23.09,-85.62,-0.470,-2.710,9.420,9.813
5011,2,345.6,16.0,-3.1,30.38806417,130.94419050,-10.2,35.18,1023.56,23.09,-85.62,-0.470,-2.710,9.420,9.813
5012,2,345.6,16.0,-3.1,30.38806417,130.94419050,-10.2,35.19,1023.56,22.68,-85.35,-0.470,-2.720,9.440,9.835
5013,2,345.6,16.0,-3.1,30.38806417,130.94419050,-10.2,35.19,1023.56,22.68,-85.35,-0.470,-2.720,9.440,9.835
5014,2,345.6,16.0,-3.1,30.38806417,130.94419050,-10.2,35.19,1023.56,22.68,-85.35,-0.470,-2.720,9.440,9.835
5015,2,345.6,16.0,-3.1,30.38806417,130.94419050,-10.2,35.18,1023.55,23.19,-85.31,-0.470,-2.720,9.430,9.826
5016,2,345.6,16.0,-3.1,30.38806417,130.94419050,-10.2,35.18,1023.55,23.19,-85.31,-0.470,-2.720,9.430,9.826
5017,2,345.6,16.0,-3.1,30.38806417,130.94419050,-10.2,35.18,1023.55,23.19,-85.31,-0.470,-2.720,9.430,9.826
5018,2,345.6,16.0,-3.1,30.38806417,130.94419050,-10.2,35.19,1023.56,23.08,-85.40,-0.470,-2.730,9.430,9.828
5019,2,345.6,16.0,-3.1,30.38806417,130.94419050,-10.2,35.19,1023.56,23.08,-85.40,-0.470,-2.730,9.430,9.828
5020,2,345.6,16.0,-3.1,30.38806417,130.94419050,-10.2,35.19,1023.56,23.08,-85.40,-0.470,-2.730,9.430,9.828
5021,2,345.6,16.0,-3.1,30.38806417,130.94419050,-10.2,35.19,1023.57,23.22,-85.09,-0.480,-2.740,9.430,9.832
5022,2,345.6,16.0,-3.1,30.38806417,130.94419050,-10.2,35.19,1023.57,23.22,-85.09,-0.480,-2.740,9.430,9.832
5023,2,345.6,16.0,-3.1,30.38806417,130.94419050,-10.2,35.19,1023.57,23.22,-85.09,-0.480,-2.740,9.430,9.832
5024,2,345.6,16.0,-3.1,30.38806417,130.94419050,-10.2,35.20,1023.53,22.63,-85.50,-0.500,-2.700,9.460,9.850
5025,2,345.6,16.0,-3.1,30.38806417,130.94419050,-10.2,35.20,1023.53,22.63,-85.50,-0.500,-2.700,9.460,9.850
5026,2,345.6,16.0,-3.1,30.38806417,130.94419050,-10.2,35.20,1023.53,22.63,-85.50,-0.500,-2.700,9.460,9.850
5027,2,345.6,16.0,-3.1,30.38806417,130.94419050,-10.2,35.19,1023.53,23.17,-85.39,-0.460,-2.710,9.450,9.842
5028,2,345.6,16.0,-3.1,30.38806417,130.94419050,-10.2,35.19,1023.53,23.17,-85.39,-0.460,-2.710,9.450,9.842
5029,2,353.2,16.0,-3.1,30.38806417,130.94419050,-8.4,35.18,1023.52,23.12,-85.40,-0.500,-2.710,9.430,9.824
5030,2,345.6,16.0,-3.1,30.38806417,130.94419050,-8.4,35.18,1023.52,23.12,-85.40,-0.500,-2.710,9.430,9.824
5031,2,345.6,16.0,-3.1,30.38806417,130.94419050,-8.4,35.18,1023.52,23.12,-85.40,-0.500,-2.710,9.430,9.824
5032,2,345.6,16.0,-3.1,30.38806417,130.94419050,-8.4,35.19,1023.53,22.86,-85.48,-0.480,-2.700,9.430,9.821
5033,2,345.6,16.0,-3.1,30.38806417,130.94419050,-8.4,35.19,1023.53,22.86,-85.48,-0.480,-2.700,9.430,9.821
5034,2,345.6,16.0,-3.1,30.38806417,130.94419050,-8.4,35.19,1023.53,22.86,-85.48,-0.480,-2.700,9.430,9.821
5035,2,345.6,16.0,-3.1,30.38806417,130.94419050,-8.4,35.19,1023.55,23.01,-85.41,-0.500,-2.720,9.440,9.837
5036,2,345.6,16.0,-3.1,30.38806417,130.94419050,-8.4,35.19,1023.55,23.01,-85.41,-0.500,-2.720,9.440,9.837
5037,2,345.6,16.0,-3.1,30.38806417,130.94419050,-8.4,35.19,1023.55,23.01,-85.41,-0.500,-2.720,9.440,9.837
5038,2,345.6,16.0,-3.1,30.38806417,130.94419050,-8.4,35.19,1023.56,22.83,-85.38,-0.480,-2.730,9.440,9.839
5039,2,345.6,16.0,-3.1,30.38806417,130.94419050,-8.4,35.19,1023.56,22.83,-85.38,-0.480,-2.730,9.440,9.839
5040,2,345.6,16.0,-3.1,30.38806417,130.94419050,-8.4,35.19,1023.56,22.83,-85.38,-0.480,-2.730,9.440,9.839
5041,2,345.6,16.0,-3.1,30.38806417,130.94419050,-8.6,35.19,1023.55,23.28,-85.36,-0.460,-2.740,9.430,9.831
5042,2,345.6,16.0,-3.1,30.38806417,130.94419050,-8.6,35.19,1023.55,23.28,-85.36,-0.460,-2.740,9.430,9.831
5043,2,345.6,16.0,-3.1,30.38806417,130.94419050,-8.6,35.19,1023.55,23.28,-85.36,-0.460,-2.740,9.430,9.831
5044,2,345.6,16.0,-3.1,30.38806417,130.94419050,-8.6,35.20,1023.53,23.84,-85.54,-0.490,-2.720,9.450,9.846
5045,2,345.6,16.0,-3.1,30.38806417,130.94419050,-8.6,35.20,1023.53,23.84,-85.54,-0.490,-2.720,9.450,9.846
5046,2,345.6,16.0,-3.1,30.38806417,130.94419050,-8.6,35.20,1023.53,23.84,-85.54,-0.490,-2.720,9.450,9.846
5047,2,345.6,16.0,-3.1,30.38806417,130.94419050,-8.6,35.19,1023.55,22.75,-85.45,-0.470,-2.720,9.430,9.826
5048,2,345.6,16.0,-3.1,30.38806417,130.94419050,-8.6,35.19,1023.55,22.75,-85.45,-0.470,-2.720,9.430,9.826
5049,2,345.6,16.0,-3.1,30.38806417,130.94419050,-8.6,35.19,1023.55,22.75,-85.45,-0.470,-2.720,9.430,9.826
5050,2,345.6,16.0,-3.1,30.38801133,130.94417933,-9.8,35.20,1023.54,23.39,-85.64,-0.470,-2.700,9.440,9.830
5051,2,345.6,16.0,-3.1,30.38801133,130.94417933,-9.8,35.20,1023.54,23.39,-85.64,-0.470,-2.700,9.440,9.830
5052,2,345.6,16.0,-3.1,30.38801133,130.94417933,-9.8,35.20,1023.54,23.39,-85.64,-0.470,-2.700,9.440,9.830
5053,2,345.6,16.0,-3.1,30.38801133,130.94417933,-9.8,35.21,1023.54,23.03,-85.64,-0.480,-2.720,9.410,9.807
5054,2,345.6,16.0,-3.1,30.38801133,130.94417933,-9.8,35.21,1023.54,23.03,-85.64,-0.480,-2.720,9.410,9.807
5055,2,345.6,16.0,-3.1,30.38801133,130.94417933,-9.8,35.21,1023.54,23.03,-85.64,-0.480,-2.720,9.410,9.807
5056,2,345.6,16.0,-3.1,30.38801133,130.94417933,-9.8,35.22,1023.58,23.01,-85.46,-0.460,-2.720,9.430,9.825
5057,2,345.6,16.0,-3.1,30.38801133,130.94417933,-9.8,35.22,1023.58,23.01,-85.46,-0.460,-2.720,9.430,9.825
5058,2,345.6,16.0,-3.1,30.38801133,130.94417933,-9.8,35.22,1023.58,23.01,-85.46,-0.460,-2.720,9.430,9.825
5059,2,345.6,16.0,-3.1,30.38801133,130.94417933,-9.8,35.22,1023.56,23.04,-85.41,-0.470,-2.730,9.400,9.800
5060,2,345.6,16.0,-3.1,30.38801133,130.94417933,-9.8,35.22,1023.56,23.04,-85.41,-0.470,-2.730,9.400,9.800
5061,2,345.6,16.0,-3.1,30.38801133,130.94417933,-9.8,35.21,1023.54,22.86,-85.66,-0.480,-2.720,9.450,9.845
5062,2,345.6,16.0,-3.1,30.38801133,130.94417933,-9.8,35.21,1023.54,22.86,-85.66,-0.480,-2.720,9.450,9.845
5063,2,345.6,16.0,-3.1,30.38801133,130.94417933,-9.8,35.21,1023.54,22.86,-85.66,-0.480,-2.720,9.450,9.845
5064,2,345.6,16.0,-3.1,30.38801133,130.94417933,-9.8,35.23,1023.56,22.97,-85.62,-0.470,-2.720,9.430,9.826
5065,2,345.6,16.0,-3.1,30.38801133,130.94417933,-9.8,35.23,1023.56,22.97,-85.62,-0.470,-2.720,9.430,9.826
5066,2,345.6,16.0,-3.1,30.38801133,130.94417933,-9.8,35.23,1023.56,22.97,-85.62,-0.470,-2.720,9.430,9.826
5067,2,nan,16.0,-3.1,30.38801133,130.94417933,-9.8,35.23,1023.56,22.95,-85.44,-0.490,-2.700,9.410,9.802
5068,2,nan,16.0,-3.1,30.38801133,130.94417933,-9.8,35.23,1023.56,22.95,-85.44,-0.490,-2.700,9.410,9.802
5069,2,nan,16.0,-3.1,30.38801133,130.94417933,-9.8,35.23,1023.56,22.95,-85.44,-0.490,-2.700,9.410,9.802
5070,2,345.6,16.0,-3.1,30.38794883,130.94415100,-9.5,35.25,1023.54,22.97,-85.69,-0.470,-2.730,9.430,9.828
5071,2,345.6,16.0,-3.1,30.38794883,130.94415100,-9.5,35.25,1023.54,22.97,-85.69,-0.470,-2.730,9.430,9.828
5072,2,345.6,16.0,-3.1,30.38794883,130.94415100,-9.5,35.25,1023.54,22.97,-85.69,-0.470,-2.730,9.430,9.828
5073,2,345.6,16.0,-3.1,30.38794883,130.94415100,-9.5,35.25,1023.54,23.02,-85.63,-0.460,-2.760,9.400,9.808
5074,2,345.6,16.0,-3.1,30.38794883,130.94415100,-9.5,35.25,1023.54,23.02,-85.63,-0.460,-2.760,9.400,9.808
5075,2,345.6,16.0,-3.1,30.38794883,130.94415100,-9.5,35.25,1023.54,23.02,-85.63,-0.460,-2.760,9.400,9.808
5076,2,345.6,16.0,-3.1,30.38794883,130.94415100,-9.5,35.26,1023.56,22.66,-85.84,-0.590,-2.720,9.510,9.909
5077,2,345.6,16.0,-3.1,30.38794883,130.94415100,-9.5,35.26,1023.56,22.66,-85.84,-0.590,-2.720,9.510,9.909
5078,2,353.2,16.0,-3.1,30.38794883,130.94415100,-9.5,35.25,1023.55,22.99,-85.53,-0.450,-2.710,9.410,9.803
5079,2,345.6,16.0,-3.1,30.38794883,130.94415100,-9.5,35.25,1023.55,22.99,-85.53,-0.450,-2.710,9.410,9.803
5080,2,345.6,16.0,-3.1,30.38794883,130.94415100,-9.5,35.25,1023.55,22.99,-85.53,-0.450,-2.710,9.410,9.803
5081,2,345.6,16.0,-3.1,30.38794883,130.94415100,-7.9,35.25,1023.56,22.76,-85.71,-0.470,-2.730,9.430,9.828
5082,2,345.6,16.0,-3.1,30.38794883,130.94415100,-7.9,35.25,1023.56,22.76,-85.71,-0.470,-2.730,9.430,9.828
5083,2,345.6,16.0,-3.1,30.38794883,130.94415100,-7.9,35.25,1023.56,22.76,-85.71,-0.470,-2.730,9.430,9.828
5084,2,345.6,16.0,-3.1,30.38794883,130.94415100,-7.9,35.24,1023.52,22.99,-85.39,-0.470,-2.740,9.460,9.860
5085,2,345.6,16.0,-3.1,30.38794883,130.94415100,-7.9,35.24,1023.52,22.99,-85.39,-0.470,-2.740,9.460,9.860
5086,2,345.6,16.0,-3.1,30.38794883,130.94415100,-7.9,35.24,1023.52,22.99,-85.39,-0.470,-2.740,9.460,9.860
5087,2,345.6,16.0,-3.1,30.38794883,130.94415100,-7.9,35.25,1023.57,23.14,-85.26,-0.450,-2.720,9.400,9.796
5088,2,345.6,16.0,-3.1,30.38794883,130.94415100,-7.9,35.25,1023.57,23.14,-85.26,-0.450,-2.720,9.400,9.796
5089,2,345.6,16.0,-3.1,30.38794883,130.94415100,-7.9,35.25,1023.57,23.14,-85.26,-0.450,-2.720,9.400,9.796
5090,2,nan,16.0,-3.1,30.38794883,130.94415100,-7.9,35.24,1023.54,22.85,-85.16,-0.480,-2.730,9.390,9.791
5091,2,nan,16.0,-3.1,30.38794883,130.94415100,-7.9,35.24,1023.54,22.85,-85.16,-0.480,-2.730,9.390,9.791
5092,2,nan,16.0,-3.1,30.38794883,130.94415100,-7.9,35.24,1023.54,22.85,-85.16,-0.480,-2.730,9.390,9.791
5093,2,345.6,16.0,-3.1,30.38794883,130.94415100,-7.9,35.23,1023.57,22.86,-85.72,-0.500,-2.710,9.430,9.824
5094,2,345.6,16.0,-3.1,30.38794883,130.94415100,-7.9,35.23,1023.57,22.86,-85.72,-0.500,-2.710,9.430,9.824
5095,2,345.6,16.0,-3.1,30.38794883,130.94415100,-7.9,35.23,1023.57,22.86,-85.72,-0.500,-2.710,9.430,9.824
5096,2,345.6,16.0,-3.1,30.38794883,130.94415100,-7.9,35.24,1023.56,23.03,-85.28,-0.450,-2.700,9.420,9.810
5097,2,345.6,16.0,-3.1,30.38794883,130.94415100,-7.9,35.24,1023.56,23.03,-85.28,-0.450,-2.700,9.420,9.810
5098,2,345.6,16.0,-3.1,30.38794883,130.94415100,-7.9,35.24,1023.56,23.03,-85.28,-0.450,-2.700,9.420,9.810
5099,2,345.6,16.0,-3.1,30.38785950,130.94414117,-7.9,35.24,1023.56,22.20,-85.56,-0.480,-2.740,9.440,9.841
5100,2,345.6,16.0,-3.1,30.38785950,130.94414117,-7.9,35.24,1023.56,22.20,-85.56,-0.480,-2.740,9.440,9.841
5101,2,345.6,16.0,-3.1,30.38785950,130.94414117,-7.9,35.24,1023.56,22.20,-85.56,-0.480,-2.740,9.440,9.841
5102,2,345.6,16.0,-3.1,30.38785950,130.94414117,-7.7,35.22,1023.55,22.63,-85.46,-0.460,-2.700,9.430,9.820
5103,2,345.6,16.0,-3.1,30.38785950,130.94414117,-7.7,35.22,1023.55,22.63,-85.46,-0.460,-2.700,9.430,9.820
5104,2,345.6,16.0,-3.1,30.38785950,130.94414117,-7.7,35.22,1023.55,22.63,-85.46,-0.460,-2.700,9.430,9.820
5105,2,345.6,16.0,-3.1,30.38785950,130.94414117,-7.7,35.24,1023.55,22.99,-85.39,-0.480,-2.710,9.400,9.795
5106,2,345.6,16.0,-3.1,30.38785950,130.94414117,-7.7,35.24,1023.55,22.99,-85.39,-0.480,-2.710,9.400,9.795
5107,2,345.6,16.0,-3.1,30.38785950,130.94414117,-7.7,35.25,1023.60,22.90,-85.81,-0.490,-2.710,9.420,9.814
5108,2,345.6,16.0,-3.1,30.38785950,130.94414117,-7.7,35.25,1023.60,22.90,-85.81,-0.490,-2.710,9.420,9.814
5109,2,345.6,16.0,-3.1,30.38785950,130.94414117,-7.7,35.25,1023.60,22.90,-85.81,-0.490,-2.710,9.420,9.814
5110,2,345.6,16.0,-3.1,30.38785283,130.94417833,-8.4,35.25,1023.60,23.03,-85.70,-0.490,-2.710,9.430,9.824
5111,2,345.6,16.0,-3.1,30.38785283,130.94417833,-8.4,35.25,1023.60,23.03,-85.70,-0.490,-2.710,9.430,9.824
5112,2,345.6,16.0,-3.1,30.38785283,130.94417833,-8.4,35.25,1023.60,23.03,-85.70,-0.490,-2.710,9.430,9.824
5113,2,345.6,16.0,-3.1,30.38785283,130.94417833,-8.4,35.27,1023.60,22.87,-85.47,-0.470,-2.720,9.420,9.816
5114,2,345.6,16.0,-3.1,30.38785283,130.94417833,-8.4,35.27,1023.60,22.87,-85.47,-0.470,-2.720,9.420,9.816
5115,2,345.6,16.0,-3.1,30.38785283,130.94417833,-8.4,35.27,1023.60,22.87,-85.47,-0.470,-2.720,9.420,9.816
5116,2,345.6,16.0,-3.1,30.38785283,130.94417833,-8.4,35.24,1023.58,22.73,-85.75,-0.460,-2.720,9.450,9.844
5117,2,345.6,16.0,-3.1,30.38785283,130.94417833,-8.4,35.24,1023.58,22.73,-85.75,-0.460,-2.720,9.450,9.844
5118,2,345.6,16.0,-3.1,30.38785283,130.94417833,-8.4,35.24,1023.58,22.73,-85.75,-0.460,-2.720,9.450,9.844
5119,2,345.6,16.0,-3.1,30.38785283,130.94417833,-9.2,35.26,1023.57,22.97,-85.66,-0.470,-2.700,9.450,9.839
5120,2,345.6,16.0,-3.1,30.38785283,130.94417833,-9.2,35.26,1023.57,22.97,-85.66,-0.470,-2.700,9.450,9.839
5121,2,345.6,16.0,-3.1,30.38785283,130.94417833,-9.2,35.26,1023.57,22.97,-85.66,-0.470,-2.700,9.450,9.839
5122,2,345.6,16.0,-3.1,30.38785283,130.94417833,-9.2,35.26,1023.57,22.32,-85.31,-0.470,-2.730,9.440,9.838
5123,2,345.6,16.0,-3.1,30.38785283,130.94417833,-9.2,35.26,1023.57,22.32,-85.31,-0.470,-2.730,9.440,9.838
5124,2,345.6,16.0,-3.1,30.38785283,130.94417833,-9.2,35.26,1023.57,22.32,-85.31,-0.470,-2.730,9.440,9.838
5125,2,345.6,16.0,-3.1,30.38785283,130.94417833,-9.2,35.29,1023.59,22.80,-85.40,-0.490,-2.710,9.390,9.786
5126,2,345.6,16.0,-3.1,30.38785283,130.94417833,-9.2,35.29,1023.59,22.80,-85.40,-0.490,-2.710,9.390,9.786
5127,2,345.6,16.0,-3.1,30.38785283,130.94417833,-9.2,35.29,1023.59,22.80,-85.40,-0.490,-2.710,9.390,9.786
5128,2,345.6,16.0,-3.1,30.38785283,130.94417833,-9.2,35.29,1023.60,22.99,-85.58,-0.480,-2.710,9.450,9.843
5129,2,345.6,16.0,-3.1,30.38785283,130.94417833,-9.2,35.29,1023.60,22.99,-85.58,-0.480,-2.710,9.450,9.843
5130,2,345.6,16.0,-3.1,30.38785283,130.94417833,-9.2,35.29,1023.60,22.99,-85.58,-0.480,-2.710,9.450,9.843
5131,2,345.6,16.0,-3.1,30.38778383,130.94417267,-10.0,35.28,1023.58,22.91,-85.74,-0.490,-2.720,9.450,9.846
5132,2,345.6,16.0,-3.1,30.38778383,130.94417267,-10.0,35.28,1023.58,22.91,-85.74,-0.490,-2.720,9.450,9.846
5133,2,345.6,16.0,-3.1,30.38778383,130.94417267,-10.0,35.28,1023.58,22.91,-85.74,-0.490,-2.720,9.450,9.846
5134,2,345.6,16.0,-3.1,30.38778383,130.94417267,-10.0,35.29,1023.56,22.99,-85.61,0.000,0.000,0.000,0.000
5135,2,345.6,16.0,-3.1,30.38778383,130.94417267,-10.0,35.29,1023.56,22.99,-85.61,0.000,0.000,0.000,0.000
5136,2,345.6,16.0,-3.1,30.38778383,130.94417267,-10.0,35.29,1023.56,22.99,-85.61,0.000,0.000,0.000,0.000
5137,2,345.6,16.0,-3.1,30.38778383,130.94417267,-10.0,35.26,1023.57,23.02,-85.50,-0.480,-2.700,9.450,9.840
5138,2,345.6,16.0,-3.1,30.38778383,130.94417267,-10.0,35.26,1023.57,23.02,-85.50,-0.480,-2.700,9.450,9.840
5139,2,345.6,16.0,-3.1,30.38778383,130.94417267,-10.0,35.26,1023.57,23.02,-85.50,-0.480,-2.700,9.450,9.840
5140,2,345.6,16.0,-3.1,30.38778383,130.94417267,-11.1,35.26,1023.60,22.61,-85.97,-0.480,-2.760,9.410,9.818
5141,2,345.6,16.0,-3.1,30.38778383,130.94417267,-11.1,35.26,1023.60,22.61,-85.97,-0.480,-2.760,9.410,9.818
