seq,ph,yaw_deg,pitch_deg,roll_deg,lat_deg,lon_deg,alt_gps_m,temp_C,press_hPa,hum_pct,alt_bme_m,ax,ay,az,a
1470,3,228.2,8.2,1.6,30.38794067,130.94435717,-31.3,34.62,1022.82,23.55,-79.21,-0.160,-1.190,10.200,10.270
1471,3,229.8,8.2,2.1,30.38794067,130.94435717,-31.3,34.63,1022.81,24.78,-79.50,0.040,-1.480,9.830,9.941
1472,3,229.8,8.2,2.1,30.38794067,130.94435717,-31.3,34.63,1022.81,24.78,-79.50,0.040,-1.480,9.830,9.941
1473,3,230.4,8.3,1.6,30.38794067,130.94435717,-31.3,34.64,1022.79,23.95,-79.25,-0.010,-1.400,9.720,9.820
1474,3,230.4,8.3,1.6,30.38794067,130.94435717,-31.3,34.64,1022.79,23.95,-79.25,-0.010,-1.400,9.720,9.820
1475,3,228.9,8.4,1.1,30.38794067,130.94435717,-31.3,34.65,1022.77,24.69,-79.19,-0.320,-1.590,9.980,10.111
1476,3,228.9,8.4,1.1,30.38794067,130.94435717,-31.3,34.65,1022.77,24.69,-79.19,-0.320,-1.590,9.980,10.111
1477,3,229.4,7.7,1.1,30.38794067,130.94435717,-31.1,34.65,1022.79,24.49,-79.36,0.110,-1.420,9.870,9.972
1478,3,229.4,7.7,1.1,30.38794067,130.94435717,-31.1,34.65,1022.79,24.49,-79.36,0.110,-1.420,9.870,9.972
1479,3,229.4,7.7,1.1,30.38794067,130.94435717,-31.1,34.65,1022.79,24.49,-79.36,0.110,-1.420,9.870,9.972
1480,3,230.2,9.2,-3.4,30.38794067,130.94435717,-31.1,34.67,1022.81,24.55,-79.20,-0.800,-1.780,9.610,9.806
1481,3,230.2,9.2,-3.4,30.38794067,130.94435717,-31.1,34.67,1022.81,24.55,-79.20,-0.800,-1.780,9.610,9.806
1482,3,230.2,7.3,-2.6,30.38794067,130.94435717,-31.1,34.68,1022.80,24.41,-79.32,-0.520,-1.030,9.550,9.619
1483,3,230.2,7.3,-2.6,30.38794067,130.94435717,-31.1,34.68,1022.80,24.41,-79.32,-0.520,-1.030,9.550,9.619
1484,3,229.4,7.6,-1.6,30.38794067,130.94435717,-31.1,34.68,1022.78,24.58,-79.22,-0.400,-1.260,10.040,10.127
1485,3,229.4,7.6,-1.6,30.38794067,130.94435717,-31.1,34.68,1022.78,24.58,-79.22,-0.400,-1.260,10.040,10.127
1486,3,228.4,8.8,-2.1,30.38794067,130.94435717,-31.1,34.68,1022.83,24.21,-79.11,-0.540,-1.370,9.640,9.752
