seq,ph,yaw_deg,pitch_deg,roll_deg,lat_deg,lon_deg,alt_gps_m,temp_C,press_hPa,hum_pct,alt_bme_m,ax,ay,az,a
1888,2,268.3,13.6,-3.1,30.38791617,130.94411467,-24.8,21.59,1020.53,31.42,-60.68,-0.610,-2.740,11.230,11.576
1889,2,268.3,13.6,-3.1,30.38791617,130.94411467,-24.8,21.59,1020.53,31.42,-60.68,-0.610,-2.740,11.230,11.576
1890,2,268.3,13.6,-3.1,30.38791617,130.94411467,-24.8,21.59,1020.53,31.42,-60.68,-0.610,-2.740,11.230,11.576
1891,2,268.5,11.3,-4.3,30.38791617,130.94411467,-24.8,21.62,1020.56,31.46,-60.52,-1.770,-2.850,9.860,10.415
1892,2,268.5,11.3,-4.3,30.38791617,130.94411467,-24.8,21.62,1020.56,31.46,-60.52,-1.770,-2.850,9.860,10.415
1893,2,269.5,9.3,-7.3,30.38791617,130.94411467,-24.8,21.56,1020.56,31.51,-60.53,0.560,-2.280,9.010,9.311
1894,2,269.5,9.3,-7.3,30.38791617,130.94411467,-24.8,21.56,1020.56,31.51,-60.53,0.560,-2.280,9.010,9.311
1895,2,269.5,9.3,-7.3,30.38791617,130.94411467,-24.8,21.56,1020.56,31.51,-60.53,0.560,-2.280,9.010,9.311
1896,2,269.7,7.1,-10.9,30.38791617,130.94411467,-24.5,21.59,1020.52,31.61,-60.40,0.460,-1.600,9.540,9.684
1897,2,269.7,7.1,-10.9,30.38791617,130.94411467,-24.5,21.59,1020.52,31.61,-60.40,0.460,-1.600,9.540,9.684
1898,2,269.7,7.1,-10.9,30.38791617,130.94411467,-24.5,21.59,1020.52,31.61,-60.40,0.460,-1.600,9.540,9.684
1899,2,270.8,7.7,-15.3,30.38791617,130.94411467,-24.5,21.52,1020.47,31.48,-60.11,-0.430,-1.530,9.130,9.267
1900,2,270.8,7.7,-15.3,30.38791617,130.94411467,-24.5,21.52,1020.47,31.48,-60.11,-0.430,-1.530,9.130,9.267
1901,2,270.8,7.7,-15.3,30.38791617,130.94411467,-24.5,21.52,1020.47,31.48,-60.11,-0.430,-1.530,9.130,9.267
1902,2,270.7,4.5,-17.0,30.38791617,130.94411467,-24.5,21.48,1020.49,31.70,-60.02,-0.280,-2.150,9.110,9.364
1903,2,270.7,4.5,-17.0,30.38791617,130.94411467,-24.5,21.48,1020.49,31.70,-60.02,-0.280,-2.150,9.110,9.364
1904,2,270.7,4.5,-17.0,30.38791617,130.94411467,-24.5,21.48,1020.49,31.70,-60.02,-0.280,-2.150,9.110,9.364
1905,2,269.8,3.5,-13.2,30.38791617,130.94411467,-23.9,21.44,1020.48,31.56,-60.17,-0.870,-1.090,8.960,9.068
1906,2,269.8,3.5,-13.2,30.38791617,130.94411467,-23.9,21.44,1020.48,31.56,-60.17,-0.870,-1.090,8.960,9.068
1907,2,269.8,3.5,-13.2,30.38791617,130.94411467,-23.9,21.44,1020.48,31.56,-60.17,-0.870,-1.090,8.960,9.068
1908,2,270.1,4.7,-7.9,30.38791617,130.94411467,-23.9,21.51,1020.45,31.55,-60.04,0.500,-1.960,10.810,10.998
1909,2,270.1,4.7,-7.9,30.38791617,130.94411467,-23.9,21.51,1020.45,31.55,-60.04,0.500,-1.960,10.810,10.998
1910,2,270.1,4.7,-7.9,30.38791617,130.94411467,-23.9,21.51,1020.45,31.55,-60.04,0.500,-1.960,10.810,10.998
1911,2,269.5,4.8,-6.2,30.38791617,130.94411467,-23.9,21.54,1020.46,31.68,-60.07,-0.090,-1.420,7.890,8.017
1912,2,269.5,4.8,-6.2,30.38791617,130.94411467,-23.9,21.54,1020.46,31.68,-60.07,-0.090,-1.420,7.890,8.017
1913,2,269.5,4.8,-6.2,30.38791617,130.94411467,-23.9,21.54,1020.46,31.68,-60.07,-0.090,-1.420,7.890,8.017
1914,2,270.2,5.0,-10.8,30.38796083,130.94407067,-23.8,21.55,1020.49,31.45,-60.35,-1.410,-1.760,10.930,11.160
1915,2,270.2,5.0,-10.8,30.38796083,130.94407067,-23.8,21.55,1020.49,31.45,-60.35,-1.410,-1.760,10.930,11.160
1916,2,270.2,5.0,-10.8,30.38796083,130.94407067,-23.8,21.55,1020.49,31.45,-60.35,-1.410,-1.760,10.930,11.160
1917,2,270.4,9.7,-11.6,30.38796083,130.94407067,-23.8,21.56,1020.44,31.50,-60.47,-0.060,-2.460,7.890,8.265
1918,2,270.4,9.7,-11.6,30.38796083,130.94407067,-23.8,21.56,1020.44,31.50,-60.47,-0.060,-2.460,7.890,8.265
1919,2,5.9,10.6,-10.1,30.38796083,130.94407067,-23.8,21.53,1020.50,31.87,-60.35,-1.060,-3.240,9.000,9.624
1920,2,270.6,10.6,-10.1,30.38796083,130.94407067,-23.8,21.53,1020.50,31.87,-60.35,-1.060,-3.240,9.000,9.624
1921,2,270.6,10.6,-10.1,30.38796083,130.94407067,-23.8,21.53,1020.50,31.87,-60.35,-1.060,-3.240,9.000,9.624
1922,2,270.7,10.2,-10.2,30.38796083,130.94407067,-23.8,21.51,1020.52,31.79,-60.43,0.600,-3.620,8.850,9.581
1923,2,270.7,10.2,-10.2,30.38796083,130.94407067,-23.8,21.51,1020.52,31.79,-60.43,0.600,-3.620,8.850,9.581
1924,2,270.7,10.2,-10.2,30.38796083,130.94407067,-23.8,21.51,1020.52,31.79,-60.43,0.600,-3.620,8.850,9.581
1925,2,271.2,5.3,-13.2,30.38797117,130.94407583,-23.8,21.50,1020.55,31.89,-60.67,0.010,-4.130,10.940,11.694
1926,2,271.2,5.3,-13.2,30.38797117,130.94407583,-23.8,21.50,1020.55,31.89,-60.67,0.010,-4.130,10.940,11.694
1927,2,271.2,5.3,-13.2,30.38797117,130.94407583,-23.8,21.50,1020.55,31.89,-60.67,0.010,-4.130,10.940,11.694
1928,2,270.7,9.1,-15.5,30.38797117,130.94407583,-23.8,21.47,1020.56,31.93,-60.59,-1.270,-3.780,9.900,10.673
1929,2,270.7,9.1,-15.5,30.38797117,130.94407583,-23.8,21.47,1020.56,31.93,-60.59,-1.270,-3.780,9.900,10.673
1930,2,270.7,9.1,-15.5,30.38797117,130.94407583,-23.8,21.47,1020.56,31.93,-60.59,-1.270,-3.780,9.900,10.673
1931,2,271.7,-0.3,-13.4,30.38797117,130.94407583,-23.8,21.45,1020.54,31.90,-60.74,-2.840,-3.500,9.080,10.137
1932,2,271.7,-0.3,-13.4,30.38797117,130.94407583,-23.8,21.45,1020.54,31.90,-60.74,-2.840,-3.500,9.080,10.137
1933,2,271.7,-0.3,-13.4,30.38797117,130.94407583,-23.8,21.45,1020.54,31.90,-60.74,-2.840,-3.500,9.080,10.137
1934,2,271.1,-8.1,-8.0,30.38797117,130.94407583,-22.9,21.43,1020.45,31.74,-60.41,1.270,-1.900,7.730,8.061
1935,2,271.1,-8.1,-8.0,30.38797117,130.94407583,-22.9,21.43,1020.45,31.74,-60.41,1.270,-1.900,7.730,8.061
1936,2,271.1,-8.1,-8.0,30.38797117,130.94407583,-22.9,21.43,1020.45,31.74,-60.41,1.270,-1.900,7.730,8.061
1937,2,269.4,-8.6,-2.2,30.38797117,130.94407583,-22.9,21.49,1020.54,31.87,-60.84,-0.250,-3.190,2.310,3.946
1938,2,269.4,-8.6,-2.2,30.38797117,130.94407583,-22.9,21.49,1020.54,31.87,-60.84,-0.250,-3.190,2.310,3.946
1939,2,269.4,-8.6,-2.2,30.38797117,130.94407583,-22.9,21.49,1020.54,31.87,-60.84,-0.250,-3.190,2.310,3.946
1940,2,269.0,0.6,7.2,30.38797117,130.94407583,-22.9,21.49,1020.57,32.02,-60.64,5.460,-8.060,12.670,15.978
1941,2,269.0,0.6,7.2,30.38797117,130.94407583,-22.9,21.49,1020.57,32.02,-60.64,5.460,-8.060,12.670,15.978
1942,2,269.0,0.6,7.2,30.38797117,130.94407583,-22.9,21.49,1020.57,32.02,-60.64,5.460,-8.060,12.670,15.978
1943,2,268.2,8.4,-0.4,30.38797117,130.94407583,-22.9,21.53,1020.54,32.11,-60.63,-1.630,-2.980,9.780,10.353
1944,2,268.2,8.4,-0.4,30.38797117,130.94407583,-22.9,21.53,1020.54,32.11,-60.63,-1.630,-2.980,9.780,10.353
1945,2,62.2,11.9,-3.5,30.38797117,130.94407583,-22.7,21.56,1020.55,32.17,-60.66,-3.690,9.150,20.920,23.130
1946,2,269.6,11.9,-3.5,30.38797117,130.94407583,-22.7,21.56,1020.55,32.17,-60.66,-3.690,9.150,20.920,23.130
1947,2,269.6,11.9,-3.5,30.38797117,130.94407583,-22.7,21.56,1020.55,32.17,-60.66,-3.690,9.150,20.920,23.130
1948,2,8.8,7.3,-13.0,30.38797117,130.94407583,-22.7,21.59,1020.55,32.20,-60.41,-0.210,-0.700,5.590,5.638
1949,2,271.7,7.3,-13.0,30.38797117,130.94407583,-22.7,21.59,1020.55,32.20,-60.41,-0.210,-0.700,5.590,5.638
1950,2,271.7,7.3,-13.0,30.38797117,130.94407583,-22.7,21.59,1020.55,32.20,-60.41,-0.210,-0.700,5.590,5.638
1951,2,322.6,-0.6,-19.8,30.38797117,130.94407583,-22.7,21.59,1020.57,32.31,-60.43,-3.850,-1.360,10.280,11.061
1952,2,272.2,-0.6,-19.8,30.38797117,130.94407583,-22.7,21.59,1020.57,32.31,-60.43,-3.850,-1.360,10.280,11.061
1953,2,272.2,-0.6,-19.8,30.38797117,130.94407583,-22.7,21.59,1020.57,32.31,-60.43,-3.850,-1.360,10.280,11.061
1954,2,272.3,-0.9,-37.8,30.38797117,130.94407583,-22.2,21.57,1020.47,32.45,-60.82,-4.780,-2.540,8.270,9.884
1955,2,272.3,-0.9,-37.8,30.38797117,130.94407583,-22.2,21.57,1020.47,32.45,-60.82,-4.780,-2.540,8.270,9.884
1956,2,272.3,-0.9,-37.8,30.38797117,130.94407583,-22.2,21.57,1020.47,32.45,-60.82,-4.780,-2.540,8.270,9.884
1957,2,272.1,2.5,-30.2,30.38797117,130.94407583,-22.2,21.59,1020.52,32.58,-60.83,-3.340,-2.320,8.760,9.658
1958,2,272.1,2.5,-30.2,30.38797117,130.94407583,-22.2,21.59,1020.52,32.58,-60.83,-3.340,-2.320,8.760,9.658
1959,2,272.1,2.5,-30.2,30.38797117,130.94407583,-22.2,21.59,1020.52,32.58,-60.83,-3.340,-2.320,8.760,9.658
1960,2,272.0,4.6,-16.2,30.38797117,130.94407583,-22.2,21.59,1020.53,32.60,-60.76,-1.680,-2.780,8.580,9.174
1961,2,272.0,4.6,-16.2,30.38797117,130.94407583,-22.2,21.59,1020.53,32.60,-60.76,-1.680,-2.780,8.580,9.174
1962,2,272.0,4.6,-16.2,30.38797117,130.94407583,-22.2,21.59,1020.53,32.60,-60.76,-1.680,-2.780,8.580,9.174
1963,2,272.0,4.4,-17.0,30.38797117,130.94407583,-22.2,21.57,1020.55,32.45,-60.86,-3.040,-3.400,9.400,10.448
1964,2,272.0,4.4,-17.0,30.38797117,130.94407583,-22.2,21.57,1020.55,32.45,-60.86,-3.040,-3.400,9.400,10.448
1965,2,272.0,4.4,-17.0,30.38797117,130.94407583,-22.2,21.57,1020.55,32.45,-60.86,-3.040,-3.400,9.400,10.448
1966,2,272.2,4.6,-18.0,30.38797117,130.94407583,-22.2,21.56,1020.55,32.06,-60.78,-0.960,-2.450,9.420,9.781
1967,2,272.2,4.6,-18.0,30.38797117,130.94407583,-22.2,21.56,1020.55,32.06,-60.78,-0.960,-2.450,9.420,9.781
1968,2,272.2,4.6,-18.0,30.38797117,130.94407583,-22.2,21.56,1020.55,32.06,-60.78,-0.960,-2.450,9.420,9.781
1969,2,324.1,4.3,-21.4,30.38797117,130.94407583,-22.2,21.54,1020.55,32.44,-60.58,-3.330,-2.350,8.840,9.734
1970,2,324.1,4.3,-21.4,30.38797117,130.94407583,-22.2,21.54,1020.55,32.44,-60.58,-3.330,-2.350,8.840,9.734
1971,2,327.5,5.4,-14.2,30.38797117,130.94407583,-22.2,21.57,1020.50,32.19,-60.37,-0.990,-3.600,10.180,10.843
1972,2,327.5,5.4,-14.2,30.38797117,130.94407583,-22.2,21.57,1020.50,32.19,-60.37,-0.990,-3.600,10.180,10.843
1973,2,327.5,5.4,-14.2,30.38797117,130.94407583,-22.2,21.57,1020.50,32.19,-60.37,-0.990,-3.600,10.180,10.843
1974,2,338.9,4.9,1.1,30.38799167,130.94407267,-22.6,21.60,1020.55,32.21,-60.57,1.510,-2.160,9.970,10.312
1975,2,338.9,4.9,1.1,30.38799167,130.94407267,-22.6,21.60,1020.55,32.21,-60.57,1.510,-2.160,9.970,10.312
1976,2,341.1,5.5,4.0,30.38799167,130.94407267,-22.6,21.59,1020.53,32.29,-60.40,2.050,-3.160,10.370,11.033
1977,2,341.1,5.5,4.0,30.38799167,130.94407267,-22.6,21.59,1020.53,32.29,-60.40,2.050,-3.160,10.370,11.033
1978,2,271.4,5.0,3.8,30.38799167,130.94407267,-22.6,21.59,1020.54,32.18,-60.39,3.600,-2.340,7.940,9.027
1979,2,271.4,5.0,3.8,30.38799167,130.94407267,-22.6,21.59,1020.54,32.18,-60.39,3.600,-2.340,7.940,9.027
1980,2,271.4,5.0,3.8,30.38799167,130.94407267,-22.6,21.59,1020.54,32.18,-60.39,3.600,-2.340,7.940,9.027
1981,2,270.7,5.5,5.4,30.38799167,130.94407267,-22.6,21.58,1020.51,32.37,-60.41,1.820,-2.020,9.250,9.641
1982,2,270.7,5.5,5.4,30.38799167,130.94407267,-22.6,21.58,1020.51,32.37,-60.41,1.820,-2.020,9.250,9.641
1983,2,270.7,5.5,5.4,30.38799167,130.94407267,-22.6,21.58,1020.51,32.37,-60.41,1.820,-2.020,9.250,9.641
1984,2,269.5,7.3,17.6,30.38799467,130.94407150,-24.0,21.61,1020.48,32.23,-60.08,3.600,-2.530,7.990,9.121
1985,2,269.5,7.3,17.6,30.38799467,130.94407150,-24.0,21.61,1020.48,32.23,-60.08,3.600,-2.530,7.990,9.121
1986,2,269.5,7.3,17.6,30.38799467,130.94407150,-24.0,21.61,1020.48,32.23,-60.08,3.600,-2.530,7.990,9.121
1987,2,270.2,11.3,17.3,30.38799467,130.94407150,-24.0,21.62,1020.52,32.28,-60.15,3.490,-2.970,7.830,9.072
1988,2,270.2,11.3,17.3,30.38799467,130.94407150,-24.0,21.62,1020.52,32.28,-60.15,3.490,-2.970,7.830,9.072
1989,2,270.2,11.3,17.3,30.38799467,130.94407150,-24.0,21.62,1020.52,32.28,-60.15,3.490,-2.970,7.830,9.072
1990,2,269.8,15.4,18.9,30.38799467,130.94407150,-24.0,21.62,1020.46,32.55,-60.13,3.650,-2.820,8.410,9.592
1991,2,269.8,15.4,18.9,30.38799467,130.94407150,-24.0,21.62,1020.46,32.55,-60.13,3.650,-2.820,8.410,9.592
1992,2,269.8,15.4,18.9,30.38799467,130.94407150,-24.0,21.62,1020.46,32.55,-60.13,3.650,-2.820,8.410,9.592
1993,2,269.9,17.4,16.2,30.38799467,130.94407150,-24.0,21.62,1020.47,32.57,-60.14,3.370,-3.140,8.610,9.765
1994,2,269.9,17.4,16.2,30.38799467,130.94407150,-24.0,21.62,1020.47,32.57,-60.14,3.370,-3.140,8.610,9.765
1995,2,269.9,17.4,16.2,30.38799467,130.94407150,-24.0,21.62,1020.47,32.57,-60.14,3.370,-3.140,8.610,9.765
1996,2,270.4,17.8,14.9,30.38799467,130.94407150,-24.3,21.63,1020.53,32.31,-60.06,2.910,-3.010,8.730,9.682
1997,2,270.4,17.8,14.9,30.38799467,130.94407150,-24.3,21.63,1020.53,32.31,-60.06,2.910,-3.010,8.730,9.682
1998,2,270.0,17.9,13.8,30.38799467,130.94407150,-24.3,21.64,1020.48,32.38,-60.08,2.590,-3.100,9.110,9.965
1999,2,270.0,17.9,13.8,30.38799467,130.94407150,-24.3,21.64,1020.48,32.38,-60.08,2.590,-3.100,9.110,9.965
2000,2,270.0,17.9,13.8,30.38799467,130.94407150,-24.3,21.64,1020.48,32.38,-60.08,2.590,-3.100,9.110,9.965
2001,2,270.7,18.1,13.1,30.38799467,130.94407150,-24.3,21.65,1020.45,32.14,-59.95,2.390,-3.210,9.100,9.941
2002,2,270.7,18.1,13.1,30.38799467,130.94407150,-24.3,21.65,1020.45,32.14,-59.95,2.390,-3.210,9.100,9.941
2003,2,270.7,18.1,13.1,30.38799467,130.94407150,-24.3,21.65,1020.45,32.14,-59.95,2.390,-3.210,9.100,9.941
2004,2,270.3,18.5,13.1,30.38798683,130.94406617,-24.4,21.66,1020.47,32.28,-60.04,2.590,-3.000,9.080,9.907
2005,2,270.3,18.5,13.1,30.38798683,130.94406617,-24.4,21.66,1020.47,32.28,-60.04,2.590,-3.000,9.080,9.907
2006,2,270.3,18.5,13.1,30.38798683,130.94406617,-24.4,21.66,1020.47,32.28,-60.04,2.590,-3.000,9.080,9.907
2007,2,270.4,18.1,12.7,30.38798683,130.94406617,-24.4,21.67,1020.50,32.49,-59.83,2.210,-3.360,9.540,10.353
2008,2,270.4,18.1,12.7,30.38798683,130.94406617,-24.4,21.67,1020.50,32.49,-59.83,2.210,-3.360,9.540,10.353
2009,2,270.4,18.1,12.7,30.38798683,130.94406617,-24.4,21.67,1020.50,32.49,-59.83,2.210,-3.360,9.540,10.353
2010,2,270.4,18.4,12.4,30.38798683,130.94406617,-24.4,21.69,1020.47,32.22,-59.95,2.650,-2.950,8.980,9.817
2011,2,270.4,18.4,12.4,30.38798683,130.94406617,-24.4,21.69,1020.47,32.22,-59.95,2.650,-2.950,8.980,9.817
2012,2,270.4,18.4,12.4,30.38798683,130.94406617,-24.4,21.69,1020.47,32.22,-59.95,2.650,-2.950,8.980,9.817
2013,2,270.3,18.1,9.7,30.38798683,130.94406617,-24.4,21.69,1020.53,32.11,-60.19,1.860,-3.330,8.840,9.628
2014,2,270.3,18.1,9.7,30.38798683,130.94406617,-24.4,21.69,1020.53,32.11,-60.19,1.860,-3.330,8.840,9.628
2015,2,270.3,18.1,9.7,30.38798683,130.94406617,-24.4,21.69,1020.53,32.11,-60.19,1.860,-3.330,8.840,9.628
2016,2,271.0,18.2,5.8,30.38798683,130.94406617,-23.4,21.69,1020.54,32.30,-60.21,0.660,-3.100,9.180,9.712
2017,2,271.0,18.2,5.8,30.38798683,130.94406617,-23.4,21.69,1020.54,32.30,-60.21,0.660,-3.100,9.180,9.712
2018,2,271.0,18.2,5.8,30.38798683,130.94406617,-23.4,21.69,1020.54,32.30,-60.21,0.660,-3.100,9.180,9.712
2019,2,270.5,18.8,4.2,30.38798683,130.94406617,-23.4,21.67,1020.51,32.30,-60.18,0.960,-3.310,9.280,9.899
2020,2,270.5,18.8,4.2,30.38798683,130.94406617,-23.4,21.67,1020.51,32.30,-60.18,0.960,-3.310,9.280,9.899
2021,2,270.5,18.8,4.2,30.38798683,130.94406617,-23.4,21.67,1020.51,32.30,-60.18,0.960,-3.310,9.280,9.899
2022,2,271.0,18.4,3.1,30.38798683,130.94406617,-23.4,21.59,1020.47,32.14,-60.53,0.920,-3.200,9.620,10.180
2023,2,271.0,18.4,3.1,30.38798683,130.94406617,-23.4,21.59,1020.47,32.14,-60.53,0.920,-3.200,9.620,10.180
2024,2,271.1,19.3,2.1,30.38796833,130.94406617,-23.4,21.57,1020.49,32.22,-60.20,0.620,-3.430,9.340,9.969
2025,2,271.1,19.3,2.1,30.38796833,130.94406617,-23.4,21.57,1020.49,32.22,-60.20,0.620,-3.430,9.340,9.969
2026,2,271.1,19.3,2.1,30.38796833,130.94406617,-23.4,21.57,1020.49,32.22,-60.20,0.620,-3.430,9.340,9.969
2027,2,270.6,18.4,1.5,30.38796833,130.94406617,-23.4,21.53,1020.52,31.85,-60.19,0.260,-3.030,9.490,9.965
2028,2,270.6,18.4,1.5,30.38796833,130.94406617,-23.4,21.53,1020.52,31.85,-60.19,0.260,-3.030,9.490,9.965
2029,2,270.6,18.4,1.5,30.38796833,130.94406617,-23.4,21.53,1020.52,31.85,-60.19,0.260,-3.030,9.490,9.965
2030,2,270.9,18.9,-0.2,30.38796833,130.94406617,-23.4,21.47,1020.50,31.94,-60.20,-0.240,-3.300,9.090,9.673
2031,2,270.9,18.9,-0.2,30.38796833,130.94406617,-23.4,21.47,1020.50,31.94,-60.20,-0.240,-3.300,9.090,9.673
2032,2,270.9,18.9,-0.2,30.38796833,130.94406617,-23.4,21.47,1020.50,31.94,-60.20,-0.240,-3.300,9.090,9.673
2033,2,270.1,20.0,1.9,30.38796833,130.94406617,-23.4,21.49,1020.50,32.07,-60.22,0.280,-3.670,9.370,10.067
2034,2,270.1,20.0,1.9,30.38796833,130.94406617,-23.4,21.49,1020.50,32.07,-60.22,0.280,-3.670,9.370,10.067
2035,2,270.1,20.0,1.9,30.38796833,130.94406617,-23.4,21.49,1020.50,32.07,-60.22,0.280,-3.670,9.370,10.067
2036,2,270.0,18.7,4.4,30.38796833,130.94406617,-24.2,21.49,1020.49,32.04,-60.20,0.340,-3.580,9.030,9.720
2037,2,270.0,18.7,4.4,30.38796833,130.94406617,-24.2,21.49,1020.49,32.04,-60.20,0.340,-3.580,9.030,9.720
2038,2,270.0,18.7,4.4,30.38796833,130.94406617,-24.2,21.49,1020.49,32.04,-60.20,0.340,-3.580,9.030,9.720
2039,2,269.7,18.6,4.9,30.38796833,130.94406617,-24.2,21.46,1020.52,31.79,-59.88,0.150,-3.300,9.660,10.209
2040,2,269.7,18.6,4.9,30.38796833,130.94406617,-24.2,21.46,1020.52,31.79,-59.88,0.150,-3.300,9.660,10.209
2041,2,269.7,18.6,4.9,30.38796833,130.94406617,-24.2,21.46,1020.52,31.79,-59.88,0.150,-3.300,9.660,10.209
2042,2,269.1,14.8,6.8,30.38796833,130.94406617,-24.2,21.46,1020.56,31.99,-60.31,0.180,-2.930,9.250,9.705
2043,2,269.1,14.8,6.8,30.38796833,130.94406617,-24.2,21.46,1020.56,31.99,-60.31,0.180,-2.930,9.250,9.705
2044,2,46.8,15.2,5.9,30.38796833,130.94406617,-23.7,21.47,1020.52,31.77,-60.21,0.050,-3.120,9.440,9.942
2045,2,269.6,15.2,5.9,30.38796833,130.94406617,-23.7,21.47,1020.52,31.77,-60.21,0.050,-3.120,9.440,9.942
2046,2,269.6,15.2,5.9,30.38796833,130.94406617,-23.7,21.47,1020.52,31.77,-60.21,0.050,-3.120,9.440,9.942
2047,2,268.8,16.8,2.8,30.38796833,130.94406617,-23.7,21.50,1020.53,31.77,-60.49,-0.090,-3.240,9.620,10.151
2048,2,268.8,16.8,2.8,30.38796833,130.94406617,-23.7,21.50,1020.53,31.77,-60.49,-0.090,-3.240,9.620,10.151
2049,2,268.8,16.8,2.8,30.38796833,130.94406617,-23.7,21.50,1020.53,31.77,-60.49,-0.090,-3.240,9.620,10.151
2050,2,269.2,16.8,0.9,30.38796833,130.94406617,-23.7,21.50,1020.53,31.56,-60.57,-0.260,-3.220,9.340,9.883
2051,2,269.2,16.8,0.9,30.38796833,130.94406617,-23.7,21.50,1020.53,31.56,-60.57,-0.260,-3.220,9.340,9.883
2052,2,269.2,16.8,0.9,30.38796833,130.94406617,-23.7,21.50,1020.53,31.56,-60.57,-0.260,-3.220,9.340,9.883
2053,2,269.7,17.7,-1.9,30.38796833,130.94406617,-23.7,21.51,1020.52,31.30,-60.26,-1.570,-2.710,9.080,9.605
2054,2,269.7,17.7,-1.9,30.38796833,130.94406617,-23.7,21.51,1020.52,31.30,-60.26,-1.570,-2.710,9.080,9.605
2055,2,269.7,17.7,-1.9,30.38796833,130.94406617,-23.7,21.51,1020.52,31.30,-60.26,-1.570,-2.710,9.080,9.605
2056,2,269.6,19.8,-1.5,30.38796833,130.94406617,-23.7,21.54,1020.50,31.60,-60.22,-0.610,-3.650,9.400,10.102
2057,2,269.6,19.8,-1.5,30.38796833,130.94406617,-23.7,21.54,1020.50,31.60,-60.22,-0.610,-3.650,9.400,10.102
2058,2,269.6,19.8,-1.5,30.38796833,130.94406617,-23.7,21.54,1020.50,31.60,-60.22,-0.610,-3.650,9.400,10.102
2059,2,269.8,20.9,-1.8,30.38796833,130.94406617,-23.7,21.54,1020.44,31.41,-60.15,-0.500,-3.640,9.580,10.260
2060,2,269.8,20.9,-1.8,30.38796833,130.94406617,-23.7,21.54,1020.44,31.41,-60.15,-0.500,-3.640,9.580,10.260
2061,2,269.8,20.9,-1.8,30.38796833,130.94406617,-23.7,21.54,1020.44,31.41,-60.15,-0.500,-3.640,9.580,10.260
2062,2,270.5,20.2,-4.2,30.38796833,130.94406617,-23.7,21.56,1020.53,31.48,-60.29,-1.740,-4.190,9.330,10.375
2063,2,270.5,20.2,-4.2,30.38796833,130.94406617,-23.7,21.56,1020.53,31.48,-60.29,-1.740,-4.190,9.330,10.375
2064,2,270.5,20.2,-4.2,30.38796833,130.94406617,-23.7,21.56,1020.53,31.48,-60.29,-1.740,-4.190,9.330,10.375
2065,2,271.8,13.1,-13.8,30.38796833,130.94406617,-23.7,21.53,1020.47,31.49,-59.68,-1.740,-5.140,9.280,10.750
2066,2,271.8,13.1,-13.8,30.38796833,130.94406617,-23.7,21.53,1020.47,31.49,-59.68,-1.740,-5.140,9.280,10.750
2067,2,272.2,0.9,-20.8,30.38796833,130.94406617,-23.7,21.46,1020.48,31.47,-60.32,-1.820,-4.520,9.410,10.597
2068,2,272.2,0.9,-20.8,30.38796833,130.94406617,-23.7,21.46,1020.48,31.47,-60.32,-1.820,-4.520,9.410,10.597
2069,2,272.2,0.9,-20.8,30.38796833,130.94406617,-23.7,21.46,1020.48,31.47,-60.32,-1.820,-4.520,9.410,10.597
2070,2,259.5,-11.0,-18.1,30.38796833,130.94406617,-23.7,21.50,1020.46,31.42,-60.18,-0.610,-3.570,9.940,10.579
2071,2,259.5,-11.0,-18.1,30.38796833,130.94406617,-23.7,21.50,1020.46,31.42,-60.18,-0.610,-3.570,9.940,10.579
2072,2,259.5,-11.0,-18.1,30.38796833,130.94406617,-23.7,21.50,1020.46,31.42,-60.18,-0.610,-3.570,9.940,10.579
2073,2,231.9,-12.6,-13.9,30.38796833,130.94406617,-23.7,21.55,1020.55,31.42,-60.28,1.850,-2.640,9.490,10.023
2074,2,231.9,-12.6,-13.9,30.38796833,130.94406617,-23.7,21.55,1020.55,31.42,-60.28,1.850,-2.640,9.490,10.023
2075,2,216.1,-12.1,-6.6,30.38796833,130.94406617,-23.7,21.61,1020.51,31.53,-60.55,-3.800,-3.130,10.150,11.281
2076,2,216.1,-12.1,-6.6,30.38796833,130.94406617,-23.7,21.61,1020.51,31.53,-60.55,-3.800,-3.130,10.150,11.281
2077,2,204.2,-13.9,1.0,30.38796833,130.94406617,-23.7,21.66,1020.53,31.26,-60.33,-2.690,-2.690,9.440,10.178
2078,2,204.2,-13.9,1.0,30.38796833,130.94406617,-23.7,21.66,1020.53,31.26,-60.33,-2.690,-2.690,9.440,10.178
2079,2,204.2,-13.9,1.0,30.38796833,130.94406617,-23.7,21.66,1020.53,31.26,-60.33,-2.690,-2.690,9.440,10.178
2080,2,269.7,-13.2,3.4,30.38796833,130.94406617,-23.7,21.68,1020.49,31.36,-60.44,2.700,-1.610,9.390,9.902
2081,2,269.7,-13.2,3.4,30.38796833,130.94406617,-23.7,21.68,1020.49,31.36,-60.44,2.700,-1.610,9.390,9.902
2082,2,269.7,-13.2,3.4,30.38796833,130.94406617,-23.7,21.68,1020.49,31.36,-60.44,2.700,-1.610,9.390,9.902
2083,2,269.6,-13.1,6.6,30.38796833,130.94406617,-23.7,21.66,1020.48,31.22,-60.04,0.630,-1.580,9.060,9.218
2084,2,269.6,-13.1,6.6,30.38796833,130.94406617,-23.7,21.66,1020.48,31.22,-60.04,0.630,-1.580,9.060,9.218
2085,2,269.6,-13.1,6.6,30.38796833,130.94406617,-23.7,21.66,1020.48,31.22,-60.04,0.630,-1.580,9.060,9.218
