seq,ph,yaw_deg,pitch_deg,roll_deg,lat_deg,lon_deg,alt_gps_m,temp_C,press_hPa,hum_pct,alt_bme_m,ax,ay,az,a
1198,2,312.0,4.6,-10.9,30.38818633,130.94434667,18.1,35.91,1023.58,24.21,-85.71,-3.280,-1.930,8.900,9.680
1199,2,312.0,4.6,-10.9,30.38818633,130.94434667,18.1,35.91,1023.58,24.21,-85.71,-3.280,-1.930,8.900,9.680
1200,2,312.0,4.6,-10.9,30.38818633,130.94434667,18.1,35.91,1023.58,24.21,-85.71,-3.280,-1.930,8.900,9.680
1201,2,312.9,11.2,-15.8,30.38818633,130.94434667,18.1,35.91,1023.60,23.88,-85.60,-3.350,-2.460,8.860,9.786
1202,2,312.9,11.2,-15.8,30.38818633,130.94434667,18.1,35.91,1023.60,23.88,-85.60,-3.350,-2.460,8.860,9.786
1203,2,312.9,11.2,-15.8,30.38818633,130.94434667,18.1,35.91,1023.60,23.88,-85.60,-3.350,-2.460,8.860,9.786
1204,2,313.0,11.8,-16.0,30.38818633,130.94434667,18.1,35.93,1023.59,23.99,-85.82,-3.120,-2.330,9.000,9.806
1205,2,313.0,11.8,-16.0,30.38818633,130.94434667,18.1,35.93,1023.59,23.99,-85.82,-3.120,-2.330,9.000,9.806
1206,2,313.0,11.8,-16.0,30.38818633,130.94434667,18.1,35.93,1023.59,23.99,-85.82,-3.120,-2.330,9.000,9.806
1207,2,313.0,13.0,-17.4,30.38818633,130.94434667,21.0,35.92,1023.58,23.55,-85.74,-3.330,-2.330,8.910,9.793
1208,2,313.0,13.0,-17.4,30.38818633,130.94434667,21.0,35.92,1023.58,23.55,-85.74,-3.330,-2.330,8.910,9.793
1209,2,320.4,14.9,-17.5,30.38818633,130.94434667,21.0,35.92,1023.57,23.34,-85.74,-3.100,-2.560,8.940,9.802
1210,2,312.2,14.9,-17.5,30.38818633,130.94434667,21.0,35.92,1023.57,23.34,-85.74,-3.100,-2.560,8.940,9.802
1211,2,312.2,14.9,-17.5,30.38818633,130.94434667,21.0,35.92,1023.57,23.34,-85.74,-3.100,-2.560,8.940,9.802
1212,2,311.5,15.2,-17.5,30.38818633,130.94434667,21.0,35.93,1023.58,23.61,-86.01,-3.030,-2.590,8.980,9.825
1213,2,311.5,15.2,-17.5,30.38818633,130.94434667,21.0,35.93,1023.58,23.61,-86.01,-3.030,-2.590,8.980,9.825
1214,2,311.5,15.2,-17.5,30.38818633,130.94434667,21.0,35.93,1023.58,23.61,-86.01,-3.030,-2.590,8.980,9.825
1215,2,311.1,15.3,-17.4,30.38818633,130.94434667,21.0,35.93,1023.60,23.63,-85.82,-2.990,-2.550,9.040,9.857
1216,2,311.1,15.3,-17.4,30.38818633,130.94434667,21.0,35.93,1023.60,23.63,-85.82,-2.990,-2.550,9.040,9.857
1217,2,311.1,15.3,-17.4,30.38818633,130.94434667,21.0,35.93,1023.60,23.63,-85.82,-2.990,-2.550,9.040,9.857
1218,2,310.3,15.8,-17.5,30.38818633,130.94434667,22.9,35.94,1023.60,23.80,-85.77,-3.020,-2.690,9.000,9.867
1219,2,310.3,15.8,-17.5,30.38818633,130.94434667,22.9,35.94,1023.60,23.80,-85.77,-3.020,-2.690,9.000,9.867
1220,2,310.3,15.8,-17.5,30.38818633,130.94434667,22.9,35.94,1023.60,23.80,-85.77,-3.020,-2.690,9.000,9.867
1221,2,309.8,15.4,-17.3,30.38818633,130.94434667,22.9,35.94,1023.59,23.71,-85.84,-2.860,-2.510,9.120,9.882
1222,2,309.8,15.4,-17.3,30.38818633,130.94434667,22.9,35.94,1023.59,23.71,-85.84,-2.860,-2.510,9.120,9.882
1223,2,309.8,15.4,-17.3,30.38818633,130.94434667,22.9,35.94,1023.59,23.71,-85.84,-2.860,-2.510,9.120,9.882
1224,2,309.4,15.2,-17.9,30.38818633,130.94434667,22.9,35.94,1023.57,23.72,-85.66,-2.940,-2.470,8.910,9.702
1225,2,309.4,15.2,-17.9,30.38818633,130.94434667,22.9,35.94,1023.57,23.72,-85.66,-2.940,-2.470,8.910,9.702
1226,2,309.4,15.2,-17.9,30.38818633,130.94434667,22.9,35.94,1023.57,23.72,-85.66,-2.940,-2.470,8.910,9.702
1227,2,309.3,15.2,-17.9,30.38817550,130.94433667,24.4,35.93,1023.58,23.87,-85.92,-2.970,-2.470,8.950,9.748
1228,2,309.3,15.2,-17.9,30.38817550,130.94433667,24.4,35.93,1023.58,23.87,-85.92,-2.970,-2.470,8.950,9.748
1229,2,309.8,15.1,-17.5,30.38817550,130.94433667,24.4,35.93,1023.56,23.69,-85.77,-2.900,-2.540,9.090,9.874
1230,2,309.8,15.1,-17.5,30.38817550,130.94433667,24.4,35.93,1023.56,23.69,-85.77,-2.900,-2.540,9.090,9.874
1231,2,309.8,15.1,-17.5,30.38817550,130.94433667,24.4,35.93,1023.56,23.69,-85.77,-2.900,-2.540,9.090,9.874
1232,2,308.6,15.1,-17.6,30.38817550,130.94433667,24.4,35.93,1023.62,23.61,-85.80,-3.010,-2.360,8.950,9.733
1233,2,308.6,15.1,-17.6,30.38817550,130.94433667,24.4,35.93,1023.62,23.61,-85.80,-3.010,-2.360,8.950,9.733
1234,2,308.6,15.1,-17.6,30.38817550,130.94433667,24.4,35.93,1023.62,23.61,-85.80,-3.010,-2.360,8.950,9.733
1235,2,308.8,14.8,-17.5,30.38817550,130.94433667,24.4,35.92,1023.62,24.40,-85.19,-2.990,-2.390,9.020,9.799
1236,2,308.8,14.8,-17.5,30.38817550,130.94433667,24.4,35.92,1023.62,24.40,-85.19,-2.990,-2.390,9.020,9.799
1237,2,308.8,14.8,-17.5,30.38817550,130.94433667,24.4,35.92,1023.62,24.40,-85.19,-2.990,-2.390,9.020,9.799
1238,2,308.5,15.1,-17.6,30.38817550,130.94433667,25.4,35.93,1023.58,23.22,-85.62,-2.940,-2.390,9.060,9.820
1239,2,308.5,15.1,-17.6,30.38817550,130.94433667,25.4,35.93,1023.58,23.22,-85.62,-2.940,-2.390,9.060,9.820
1240,2,308.5,15.1,-17.6,30.38817550,130.94433667,25.4,35.93,1023.58,23.22,-85.62,-2.940,-2.390,9.060,9.820
1241,2,308.3,15.5,-17.7,30.38817550,130.94433667,25.4,35.91,1023.59,23.69,-85.77,-2.970,-2.570,8.970,9.792
1242,2,308.3,15.5,-17.7,30.38817550,130.94433667,25.4,35.91,1023.59,23.69,-85.77,-2.970,-2.570,8.970,9.792
1243,2,308.3,15.5,-17.7,30.38817550,130.94433667,25.4,35.91,1023.59,23.69,-85.77,-2.970,-2.570,8.970,9.792
1244,2,308.0,15.1,-17.8,30.38817550,130.94433667,25.4,35.92,1023.56,23.93,-85.75,-2.950,-2.350,9.050,9.804
1245,2,308.0,15.1,-17.8,30.38817550,130.94433667,25.4,35.92,1023.56,23.93,-85.75,-2.950,-2.350,9.050,9.804
1246,2,308.0,15.1,-17.8,30.38817550,130.94433667,25.4,35.92,1023.56,23.93,-85.75,-2.950,-2.350,9.050,9.804
1247,2,307.8,14.9,-17.9,30.38817550,130.94433667,27.2,35.92,1023.58,23.77,-85.80,-2.930,-2.340,9.000,9.750
1248,2,307.8,14.9,-17.9,30.38817550,130.94433667,27.2,35.92,1023.58,23.77,-85.80,-2.930,-2.340,9.000,9.750
1249,2,315.4,14.9,-17.7,30.38817550,130.94433667,27.2,35.93,1023.61,24.15,-85.86,-2.910,-2.450,9.020,9.789
1250,2,307.8,14.9,-17.7,30.38817550,130.94433667,27.2,35.93,1023.61,24.15,-85.86,-2.910,-2.450,9.020,9.789
1251,2,307.8,14.9,-17.7,30.38817550,130.94433667,27.2,35.93,1023.61,24.15,-85.86,-2.910,-2.450,9.020,9.789
1252,2,307.6,14.9,-17.7,30.38817550,130.94433667,27.2,35.93,1023.60,24.15,-85.73,-2.940,-2.540,8.960,9.766
1253,2,307.6,14.9,-17.7,30.38817550,130.94433667,27.2,35.93,1023.60,24.15,-85.73,-2.940,-2.540,8.960,9.766
1254,2,307.6,14.9,-17.7,30.38817550,130.94433667,27.2,35.93,1023.60,24.15,-85.73,-2.940,-2.540,8.960,9.766
1255,2,307.3,14.8,-18.0,30.38817550,130.94433667,27.2,35.93,1023.56,23.83,-85.64,-2.950,-2.430,9.020,9.796
1256,2,307.3,14.8,-18.0,30.38817550,130.94433667,27.2,35.93,1023.56,23.83,-85.64,-2.950,-2.430,9.020,9.796
1257,2,307.3,14.8,-18.0,30.38817550,130.94433667,27.2,35.93,1023.56,23.83,-85.64,-2.950,-2.430,9.020,9.796
1258,2,307.4,14.9,-18.2,30.38817550,130.94433667,27.2,35.95,1023.61,23.83,-85.74,-3.010,-2.380,9.010,9.793
1259,2,307.4,14.9,-18.2,30.38817550,130.94433667,27.2,35.95,1023.61,23.83,-85.74,-3.010,-2.380,9.010,9.793
1260,2,307.4,14.9,-18.2,30.38817550,130.94433667,27.2,35.95,1023.61,23.83,-85.74,-3.010,-2.380,9.010,9.793
1261,2,309.2,15.6,-18.4,30.38817550,130.94433667,27.2,35.94,1023.58,23.49,-85.87,-3.220,-2.480,8.970,9.848
1262,2,309.2,15.6,-18.4,30.38817550,130.94433667,27.2,35.94,1023.58,23.49,-85.87,-3.220,-2.480,8.970,9.848
1263,2,309.2,15.6,-18.4,30.38817550,130.94433667,27.2,35.94,1023.58,23.49,-85.87,-3.220,-2.480,8.970,9.848
1264,2,315.9,16.1,-18.1,30.38817550,130.94433667,27.2,35.94,1023.60,23.61,-85.64,-3.320,-2.330,8.970,9.844
1265,2,315.9,16.1,-18.1,30.38817550,130.94433667,27.2,35.94,1023.60,23.61,-85.64,-3.320,-2.330,8.970,9.844
1266,2,327.6,17.0,-17.5,30.38817883,130.94433633,27.3,35.94,1023.63,23.79,-85.52,-3.490,-2.640,8.850,9.873
1267,2,328.6,17.0,-17.5,30.38817883,130.94433633,27.3,35.94,1023.63,23.79,-85.52,-3.490,-2.640,8.850,9.873
1268,2,328.6,17.0,-17.5,30.38817883,130.94433633,27.3,35.94,1023.63,23.79,-85.52,-3.490,-2.640,8.850,9.873
1269,2,349.3,17.1,-16.2,30.38817883,130.94433633,27.3,35.96,1023.58,23.67,-86.05,-3.200,-2.730,8.910,9.853
1270,2,349.3,17.1,-16.2,30.38817883,130.94433633,27.3,35.96,1023.58,23.67,-86.05,-3.200,-2.730,8.910,9.853
1271,2,349.3,17.1,-16.2,30.38817883,130.94433633,27.3,35.96,1023.58,23.67,-86.05,-3.200,-2.730,8.910,9.853
1272,2,6.2,17.1,-13.8,30.38817883,130.94433633,27.3,35.96,1023.56,23.42,-85.84,-3.680,-3.360,8.630,9.965
1273,2,6.2,17.1,-13.8,30.38817883,130.94433633,27.3,35.96,1023.56,23.42,-85.84,-3.680,-3.360,8.630,9.965
1274,2,6.2,17.1,-13.8,30.38817883,130.94433633,27.3,35.96,1023.56,23.42,-85.84,-3.680,-3.360,8.630,9.965
1275,2,18.5,17.8,-13.5,30.38817883,130.94433633,27.3,35.96,1023.59,23.14,-85.81,-2.800,-3.820,8.920,10.099
1276,2,18.5,17.8,-13.5,30.38817883,130.94433633,27.3,35.96,1023.59,23.14,-85.81,-2.800,-3.820,8.920,10.099
1277,2,18.5,17.8,-13.5,30.38817883,130.94433633,27.3,35.96,1023.59,23.14,-85.81,-2.800,-3.820,8.920,10.099
1278,2,15.9,19.9,-13.9,30.38817250,130.94433233,27.3,35.94,1023.59,23.20,-86.05,-3.160,-3.630,8.820,10.048
1279,2,15.9,19.9,-13.9,30.38817250,130.94433233,27.3,35.94,1023.59,23.20,-86.05,-3.160,-3.630,8.820,10.048
1280,2,15.9,19.9,-13.9,30.38817250,130.94433233,27.3,35.94,1023.59,23.20,-86.05,-3.160,-3.630,8.820,10.048
1281,2,11.2,20.2,-16.0,30.38817250,130.94433233,27.3,35.94,1023.55,23.66,-85.87,-3.280,-3.490,8.930,10.133
1282,2,11.2,20.2,-16.0,30.38817250,130.94433233,27.3,35.94,1023.55,23.66,-85.87,-3.280,-3.490,8.930,10.133
1283,2,11.2,20.2,-16.0,30.38817250,130.94433233,27.3,35.94,1023.55,23.66,-85.87,-3.280,-3.490,8.930,10.133
1284,2,5.5,22.0,-18.9,30.38817250,130.94433233,27.3,35.93,1023.59,23.73,-85.87,-3.240,-3.550,8.660,9.904
1285,2,5.5,22.0,-18.9,30.38817250,130.94433233,27.3,35.93,1023.59,23.73,-85.87,-3.240,-3.550,8.660,9.904
1286,2,5.5,22.0,-18.9,30.38817250,130.94433233,27.3,35.93,1023.59,23.73,-85.87,-3.240,-3.550,8.660,9.904
1287,2,346.2,22.8,-21.1,30.38817250,130.94433233,19.4,35.93,1023.61,23.34,-85.96,-3.010,-3.390,8.970,10.051
1288,2,346.2,22.8,-21.1,30.38817250,130.94433233,19.4,35.93,1023.61,23.34,-85.96,-3.010,-3.390,8.970,10.051
1289,2,328.9,22.1,-25.9,30.38817250,130.94433233,19.4,35.90,1023.60,23.12,-86.06,-3.760,-3.180,8.670,9.971
1290,2,328.9,22.1,-25.9,30.38817250,130.94433233,19.4,35.90,1023.60,23.12,-86.06,-3.760,-3.180,8.670,9.971
1291,2,328.9,22.1,-25.9,30.38817250,130.94433233,19.4,35.90,1023.60,23.12,-86.06,-3.760,-3.180,8.670,9.971
1292,2,308.1,20.8,-26.8,30.38817250,130.94433233,19.4,35.87,1023.59,22.83,-85.75,-3.310,-3.420,8.770,9.978
1293,2,308.1,20.8,-26.8,30.38817250,130.94433233,19.4,35.87,1023.59,22.83,-85.75,-3.310,-3.420,8.770,9.978
1294,2,308.1,20.8,-26.8,30.38817250,130.94433233,19.4,35.87,1023.59,22.83,-85.75,-3.310,-3.420,8.770,9.978
1295,2,279.0,18.6,-28.2,30.38817250,130.94433233,19.4,35.84,1023.58,23.13,-85.64,-2.740,-3.270,9.490,10.405
1296,2,279.0,18.6,-28.2,30.38817250,130.94433233,19.4,35.84,1023.58,23.13,-85.64,-2.740,-3.270,9.490,10.405
1297,2,279.0,18.6,-28.2,30.38817250,130.94433233,19.4,35.84,1023.58,23.13,-85.64,-2.740,-3.270,9.490,10.405
1298,2,253.7,14.9,-32.9,30.38817250,130.94433233,17.3,35.82,1023.59,22.11,-85.89,-3.660,-3.150,8.520,9.793
1299,2,253.7,14.9,-32.9,30.38817250,130.94433233,17.3,35.82,1023.59,22.11,-85.89,-3.660,-3.150,8.520,9.793
1300,2,253.7,14.9,-32.9,30.38817250,130.94433233,17.3,35.82,1023.59,22.11,-85.89,-3.660,-3.150,8.520,9.793
1301,2,223.2,10.4,-34.1,30.38817250,130.94433233,17.3,35.80,1023.57,22.55,-85.42,-3.270,-3.340,8.540,9.736
1302,2,223.2,10.4,-34.1,30.38817250,130.94433233,17.3,35.80,1023.57,22.55,-85.42,-3.270,-3.340,8.540,9.736
1303,2,219.6,2.3,-31.6,30.38817250,130.94433233,17.3,35.79,1023.58,22.77,-85.89,-2.870,-2.940,9.260,10.131
1304,2,195.5,2.3,-31.6,30.38817250,130.94433233,17.3,35.79,1023.58,22.77,-85.89,-2.870,-2.940,9.260,10.131
1305,2,195.5,2.3,-31.6,30.38817250,130.94433233,17.3,35.79,1023.58,22.77,-85.89,-2.870,-2.940,9.260,10.131
1306,2,183.5,0.5,-25.1,30.38817250,130.94433233,14.7,35.80,1023.60,22.81,-85.88,-2.690,-2.330,8.950,9.632
1307,2,183.5,0.5,-25.1,30.38817250,130.94433233,14.7,35.80,1023.60,22.81,-85.88,-2.690,-2.330,8.950,9.632
1308,2,183.5,0.5,-25.1,30.38817250,130.94433233,14.7,35.80,1023.60,22.81,-85.88,-2.690,-2.330,8.950,9.632
1309,2,177.3,8.0,-21.4,30.38817250,130.94433233,14.7,35.81,1023.60,22.61,-85.78,-3.020,-2.690,8.840,9.721
1310,2,177.3,8.0,-21.4,30.38817250,130.94433233,14.7,35.81,1023.60,22.61,-85.78,-3.020,-2.690,8.840,9.721
1311,2,177.3,8.0,-21.4,30.38817250,130.94433233,14.7,35.81,1023.60,22.61,-85.78,-3.020,-2.690,8.840,9.721
1312,2,170.3,12.4,-18.0,30.38817250,130.94433233,14.7,35.80,1023.63,23.12,-85.83,-2.420,-2.810,9.160,9.882
1313,2,170.3,12.4,-18.0,30.38817250,130.94433233,14.7,35.80,1023.63,23.12,-85.83,-2.420,-2.810,9.160,9.882
1314,2,170.3,12.4,-18.0,30.38817250,130.94433233,14.7,35.80,1023.63,23.12,-85.83,-2.420,-2.810,9.160,9.882
1315,2,163.0,13.5,-15.8,30.38817250,130.94433233,14.7,35.80,1023.60,22.73,-85.93,-2.260,-2.480,9.490,10.066
1316,2,163.0,13.5,-15.8,30.38817250,130.94433233,14.7,35.80,1023.60,22.73,-85.93,-2.260,-2.480,9.490,10.066
1317,2,163.0,13.5,-15.8,30.38817250,130.94433233,14.7,35.80,1023.60,22.73,-85.93,-2.260,-2.480,9.490,10.066
1318,2,158.3,13.8,-16.6,30.38817250,130.94433233,10.4,35.79,1023.59,22.70,-85.79,325.310,-1.970,9.230,325.447
1319,2,158.3,13.8,-16.6,30.38817250,130.94433233,10.4,35.79,1023.59,22.70,-85.79,325.310,-1.970,9.230,325.447
1320,2,168.4,14.1,-16.9,30.38817250,130.94433233,10.4,35.80,1023.59,22.96,-85.80,-2.780,-2.430,8.990,9.719
1321,2,166.7,14.1,-16.9,30.38817250,130.94433233,10.4,35.80,1023.59,22.96,-85.80,-2.780,-2.430,8.990,9.719
1322,2,166.7,14.1,-16.9,30.38817250,130.94433233,10.4,35.80,1023.59,22.96,-85.80,-2.780,-2.430,8.990,9.719
1323,2,179.9,15.1,-14.8,30.38817250,130.94433233,10.4,35.81,1023.60,22.52,-85.75,-2.600,-2.540,9.240,9.929
1324,2,179.9,15.1,-14.8,30.38817250,130.94433233,10.4,35.81,1023.60,22.52,-85.75,-2.600,-2.540,9.240,9.929
1325,2,179.9,15.1,-14.8,30.38817250,130.94433233,10.4,35.81,1023.60,22.52,-85.75,-2.600,-2.540,9.240,9.929
1326,2,179.7,13.6,-13.6,30.38817250,130.94433233,10.3,35.83,1023.58,22.72,-85.89,-2.410,-3.490,8.960,9.913
1327,2,179.7,13.6,-13.6,30.38817250,130.94433233,10.3,35.83,1023.58,22.72,-85.89,-2.410,-3.490,8.960,9.913
1328,2,179.7,13.6,-13.6,30.38817250,130.94433233,10.3,35.83,1023.58,22.72,-85.89,-2.410,-3.490,8.960,9.913
1329,2,177.4,14.2,-14.4,30.38817250,130.94433233,10.3,35.82,1023.60,23.06,-85.67,-2.480,-2.860,8.910,9.681
1330,2,177.4,14.2,-14.4,30.38817250,130.94433233,10.3,35.82,1023.60,23.06,-85.67,-2.480,-2.860,8.910,9.681
1331,2,177.4,14.2,-14.4,30.38817250,130.94433233,10.3,35.82,1023.60,23.06,-85.67,-2.480,-2.860,8.910,9.681
1332,2,168.8,16.0,-13.7,30.38817250,130.94433233,10.3,35.79,1023.61,22.87,-85.79,-2.250,-3.210,9.270,10.065
1333,2,168.8,16.0,-13.7,30.38817250,130.94433233,10.3,35.79,1023.61,22.87,-85.79,-2.250,-3.210,9.270,10.065
1334,2,168.8,16.0,-13.7,30.38817250,130.94433233,10.3,35.79,1023.61,22.87,-85.79,-2.250,-3.210,9.270,10.065
1335,2,156.6,16.1,-14.3,30.38817250,130.94433233,10.3,35.78,1023.58,23.16,-85.77,-2.100,-2.610,9.320,9.904
1336,2,156.6,16.1,-14.3,30.38817250,130.94433233,10.3,35.78,1023.58,23.16,-85.77,-2.100,-2.610,9.320,9.904
1337,2,156.6,16.1,-14.3,30.38817250,130.94433233,10.3,35.78,1023.58,23.16,-85.77,-2.100,-2.610,9.320,9.904
1338,2,144.5,16.0,-15.6,30.38819150,130.94441417,9.1,35.75,1023.57,23.02,-85.77,-1.950,-2.510,9.250,9.781
1339,2,144.5,16.0,-15.6,30.38819150,130.94441417,9.1,35.75,1023.57,23.02,-85.77,-1.950,-2.510,9.250,9.781
1340,2,144.5,16.0,-15.6,30.38819150,130.94441417,9.1,35.75,1023.57,23.02,-85.77,-1.950,-2.510,9.250,9.781
1341,2,135.3,16.4,-15.9,30.38819150,130.94441417,9.1,35.75,1023.57,22.74,-85.62,-2.250,-2.730,9.150,9.810
1342,2,135.3,16.4,-15.9,30.38819150,130.94441417,9.1,35.75,1023.57,22.74,-85.62,-2.250,-2.730,9.150,9.810
1343,2,128.3,14.9,-15.5,30.38819150,130.94441417,9.1,35.76,1023.57,23.53,-85.69,-2.030,-2.460,9.230,9.766
1344,2,128.3,14.9,-15.5,30.38819150,130.94441417,9.1,35.76,1023.57,23.53,-85.69,-2.030,-2.460,9.230,9.766
1345,2,128.3,14.9,-15.5,30.38819150,130.94441417,9.1,35.76,1023.57,23.53,-85.69,-2.030,-2.460,9.230,9.766
1346,2,123.6,14.1,-17.9,30.38819150,130.94441417,9.1,35.75,1023.55,22.59,-85.47,-2.650,-2.510,8.970,9.684
1347,2,123.6,14.1,-17.9,30.38819150,130.94441417,9.1,35.75,1023.55,22.59,-85.47,-2.650,-2.510,8.970,9.684
1348,2,123.6,14.1,-17.9,30.38819150,130.94441417,9.1,35.75,1023.55,22.59,-85.47,-2.650,-2.510,8.970,9.684
1349,2,119.5,14.8,-17.6,30.38819150,130.94441417,9.1,35.77,1023.56,22.36,-85.61,-2.600,-2.630,9.080,9.804
1350,2,119.5,14.8,-17.6,30.38819150,130.94441417,9.1,35.77,1023.56,22.36,-85.61,-2.600,-2.630,9.080,9.804
1351,2,119.5,14.8,-17.6,30.38819150,130.94441417,9.1,35.77,1023.56,22.36,-85.61,-2.600,-2.630,9.080,9.804
1352,2,114.6,13.8,-16.1,30.38819150,130.94441417,9.1,35.78,1023.57,22.56,-85.71,-2.200,-2.360,9.270,9.815
1353,2,114.6,13.8,-16.1,30.38819150,130.94441417,9.1,35.78,1023.57,22.56,-85.71,-2.200,-2.360,9.270,9.815
1354,2,114.6,13.8,-16.1,30.38819150,130.94441417,9.1,35.78,1023.57,22.56,-85.71,-2.200,-2.360,9.270,9.815
1355,2,106.1,15.1,-15.7,30.38819150,130.94441417,9.1,35.79,1023.59,22.53,-85.67,-2.080,-2.920,9.300,9.967
1356,2,106.1,15.1,-15.7,30.38819150,130.94441417,9.1,35.79,1023.59,22.53,-85.67,-2.080,-2.920,9.300,9.967
1357,2,109.1,15.6,-16.7,30.38821117,130.94441333,7.3,35.79,1023.58,22.57,-85.76,-2.030,-2.720,9.200,9.806
1358,2,90.7,15.6,-16.7,30.38821117,130.94441333,7.3,35.79,1023.58,22.57,-85.76,-2.030,-2.720,9.200,9.806
1359,2,90.7,15.6,-16.7,30.38821117,130.94441333,7.3,35.79,1023.58,22.57,-85.76,-2.030,-2.720,9.200,9.806
1360,2,74.4,15.1,-17.5,30.38821117,130.94441333,7.3,35.78,1023.57,22.41,-85.63,-1.920,-2.300,9.350,9.818
1361,2,74.4,15.1,-17.5,30.38821117,130.94441333,7.3,35.78,1023.57,22.41,-85.63,-1.920,-2.300,9.350,9.818
1362,2,74.4,15.1,-17.5,30.38821117,130.94441333,7.3,35.78,1023.57,22.41,-85.63,-1.920,-2.300,9.350,9.818
1363,2,62.5,14.2,-15.8,30.38821117,130.94441333,7.3,35.74,1023.60,22.51,-85.74,-1.660,-2.060,9.130,9.506
1364,2,62.5,14.2,-15.8,30.38821117,130.94441333,7.3,35.74,1023.60,22.51,-85.74,-1.660,-2.060,9.130,9.506
1365,2,62.5,14.2,-15.8,30.38821117,130.94441333,7.3,35.74,1023.60,22.51,-85.74,-1.660,-2.060,9.130,9.506
1366,2,52.6,13.2,-16.0,30.38821117,130.94441333,7.3,35.73,1023.57,22.49,-85.69,-2.020,-2.650,9.120,9.710
1367,2,52.6,13.2,-16.0,30.38821117,130.94441333,7.3,35.73,1023.57,22.49,-85.69,-2.020,-2.650,9.120,9.710
1368,2,52.6,13.2,-16.0,30.38821117,130.94441333,7.3,35.73,1023.57,22.49,-85.69,-2.020,-2.650,9.120,9.710
1369,2,36.8,15.7,-14.3,30.38821117,130.94441333,7.3,35.72,1023.60,22.53,-85.74,-1.180,-2.800,9.470,9.946
1370,2,36.8,15.7,-14.3,30.38821117,130.94441333,7.3,35.72,1023.60,22.53,-85.74,-1.180,-2.800,9.470,9.946
1371,2,36.8,15.7,-14.3,30.38821117,130.94441333,7.3,35.72,1023.60,22.53,-85.74,-1.180,-2.800,9.470,9.946
1372,2,19.7,14.7,-14.1,30.38821117,130.94441333,7.3,35.71,1023.59,22.90,-85.67,-1.460,-2.400,9.700,10.099
1373,2,19.7,14.7,-14.1,30.38821117,130.94441333,7.3,35.71,1023.59,22.90,-85.67,-1.460,-2.400,9.700,10.099
1374,2,19.7,14.7,-14.1,30.38821117,130.94441333,7.3,35.71,1023.59,22.90,-85.67,-1.460,-2.400,9.700,10.099
1375,2,2.0,14.7,-16.1,30.38821117,130.94441333,7.3,35.69,1023.55,22.62,-85.72,-2.100,-2.580,9.380,9.952
1376,2,2.0,14.7,-16.1,30.38821117,130.94441333,7.3,35.69,1023.55,22.62,-85.72,-2.100,-2.580,9.380,9.952
1377,2,345.0,13.4,-17.1,30.38821117,130.94441333,4.3,35.69,1023.61,22.19,-85.68,-1.590,-2.480,9.080,9.546
1378,2,345.0,13.4,-17.1,30.38821117,130.94441333,4.3,35.69,1023.61,22.19,-85.68,-1.590,-2.480,9.080,9.546
1379,2,345.0,13.4,-17.1,30.38821117,130.94441333,4.3,35.69,1023.61,22.19,-85.68,-1.590,-2.480,9.080,9.546
1380,2,328.8,14.5,-16.9,30.38821117,130.94441333,4.3,35.69,1023.59,22.51,-85.79,-1.150,-2.310,9.660,9.999
1381,2,328.8,14.5,-16.9,30.38821117,130.94441333,4.3,35.69,1023.59,22.51,-85.79,-1.150,-2.310,9.660,9.999
1382,2,328.8,14.5,-16.9,30.38821117,130.94441333,4.3,35.69,1023.59,22.51,-85.79,-1.150,-2.310,9.660,9.999
1383,2,312.1,13.8,-16.6,30.38821117,130.94441333,4.3,35.69,1023.57,22.64,-85.74,-1.460,-2.440,9.300,9.725
1384,2,312.1,13.8,-16.6,30.38821117,130.94441333,4.3,35.69,1023.57,22.64,-85.74,-1.460,-2.440,9.300,9.725
1385,2,312.1,13.8,-16.6,30.38821117,130.94441333,4.3,35.69,1023.57,22.64,-85.74,-1.460,-2.440,9.300,9.725
1386,2,299.5,11.2,-17.6,30.38821117,130.94441333,4.3,35.67,1023.59,22.52,-85.48,-1.960,-2.220,9.150,9.617
1387,2,299.5,11.2,-17.6,30.38821117,130.94441333,4.3,35.67,1023.59,22.52,-85.48,-1.960,-2.220,9.150,9.617
1388,2,290.8,11.4,-14.8,30.38821117,130.94441333,4.3,35.68,1023.57,22.37,-85.48,-1.780,-1.890,9.210,9.569
1389,2,290.8,11.4,-14.8,30.38821117,130.94441333,4.3,35.68,1023.57,22.37,-85.48,-1.780,-1.890,9.210,9.569
1390,2,290.8,11.4,-14.8,30.38821117,130.94441333,4.3,35.68,1023.57,22.37,-85.48,-1.780,-1.890,9.210,9.569
1391,2,296.3,10.0,-14.0,30.38821117,130.94441333,4.3,35.68,1023.59,22.54,-85.50,-1.830,-1.810,9.200,9.553
1392,2,284.6,10.0,-14.0,30.38821117,130.94441333,4.3,35.68,1023.59,22.54,-85.50,-1.830,-1.810,9.200,9.553
1393,2,284.6,10.0,-14.0,30.38821117,130.94441333,4.3,35.68,1023.59,22.54,-85.50,-1.830,-1.810,9.200,9.553
1394,2,281.2,9.9,-13.2,30.38821117,130.94441333,4.3,35.68,1023.57,22.41,-85.88,-1.700,-1.650,9.180,9.481
1395,2,281.2,9.9,-13.2,30.38821117,130.94441333,4.3,35.68,1023.57,22.41,-85.88,-1.700,-1.650,9.180,9.481
