seq,ph,yaw_deg,pitch_deg,roll_deg,lat_deg,lon_deg,alt_gps_m,temp_C,press_hPa,hum_pct,alt_bme_m,ax,ay,az,a
1320,2,6.7,6.8,6.4,30.38834850,130.94426400,-43.9,38.25,1019.19,54.81,-50.36,1.080,-1.200,9.560,9.695
1321,2,6.7,6.8,6.4,30.38834850,130.94426400,-43.9,38.25,1019.19,54.81,-50.36,1.080,-1.200,9.560,9.695
1322,2,6.7,6.8,6.4,30.38834850,130.94426400,-43.9,38.25,1019.19,54.81,-50.36,1.080,-1.200,9.560,9.695
1323,2,314.9,7.2,6.9,30.38836717,130.94426550,-43.5,38.25,1019.30,55.05,-50.37,1.210,-1.380,9.460,9.636
1324,2,314.9,7.2,6.9,30.38836717,130.94426550,-43.5,38.25,1019.30,55.05,-50.37,1.210,-1.380,9.460,9.636
1325,2,274.8,7.4,7.1,30.38836717,130.94426550,-43.5,38.24,1019.29,54.48,-50.34,1.260,-1.310,9.380,9.554
1326,2,274.8,7.4,7.1,30.38836717,130.94426550,-43.5,38.24,1019.29,54.48,-50.34,1.260,-1.310,9.380,9.554
1327,2,274.8,7.4,7.1,30.38836717,130.94426550,-43.5,38.24,1019.29,54.48,-50.34,1.260,-1.310,9.380,9.554
1328,2,257.7,7.4,7.6,30.38836717,130.94426550,-43.5,38.23,1019.30,54.90,-49.56,1.470,-1.350,9.480,9.688
1329,2,257.7,7.4,7.6,30.38836717,130.94426550,-43.5,38.23,1019.30,54.90,-49.56,1.470,-1.350,9.480,9.688
1330,2,257.7,7.4,7.6,30.38836717,130.94426550,-43.5,38.23,1019.30,54.90,-49.56,1.470,-1.350,9.480,9.688
1331,2,240.2,7.8,7.9,30.38836717,130.94426550,-43.5,38.23,1019.35,54.62,-50.21,1.520,-1.310,9.550,9.759
1332,2,240.2,7.8,7.9,30.38836717,130.94426550,-43.5,38.23,1019.35,54.62,-50.21,1.520,-1.310,9.550,9.759
1333,2,240.2,7.8,7.9,30.38836717,130.94426550,-43.5,38.23,1019.35,54.62,-50.21,1.520,-1.310,9.550,9.759
1334,2,193.7,7.9,8.2,30.38836717,130.94426550,-43.0,38.23,1019.30,54.60,-50.37,1.570,-1.420,9.550,9.782
1335,2,193.7,7.9,8.2,30.38836717,130.94426550,-43.0,38.23,1019.30,54.60,-50.37,1.570,-1.420,9.550,9.782
1336,2,193.7,7.9,8.2,30.38836717,130.94426550,-43.0,38.23,1019.30,54.60,-50.37,1.570,-1.420,9.550,9.782
1337,2,204.2,8.1,8.1,30.38836717,130.94426550,-43.0,38.23,1019.31,54.79,-50.30,2.730,-1.290,9.250,9.730
1338,2,204.2,8.1,8.1,30.38836717,130.94426550,-43.0,38.23,1019.31,54.79,-50.30,2.730,-1.290,9.250,9.730
1339,2,204.2,8.1,8.1,30.38836717,130.94426550,-43.0,38.23,1019.31,54.79,-50.30,2.730,-1.290,9.250,9.730
1340,2,264.6,8.2,8.3,30.38836717,130.94426550,-43.0,38.17,1019.27,54.99,-50.15,1.340,-1.300,9.530,9.711
1341,2,264.6,8.2,8.3,30.38836717,130.94426550,-43.0,38.17,1019.27,54.99,-50.15,1.340,-1.300,9.530,9.711
1342,2,264.6,8.2,8.3,30.38836717,130.94426550,-43.0,38.17,1019.27,54.99,-50.15,1.340,-1.300,9.530,9.711
1343,2,359.7,8.1,8.6,30.38836717,130.94426550,-43.0,38.22,1019.24,55.03,-50.29,1.020,-1.510,9.730,9.899
1344,2,359.7,8.1,8.6,30.38836717,130.94426550,-43.0,38.22,1019.24,55.03,-50.29,1.020,-1.510,9.730,9.899
1345,2,311.0,8.4,8.5,30.38836717,130.94426550,-43.0,38.23,1019.29,54.94,-50.24,1.540,-1.430,9.590,9.818
1346,2,311.0,8.4,8.5,30.38836717,130.94426550,-43.0,38.23,1019.29,54.94,-50.24,1.540,-1.430,9.590,9.818
1347,2,311.0,8.4,8.5,30.38836717,130.94426550,-43.0,38.23,1019.29,54.94,-50.24,1.540,-1.430,9.590,9.818
1348,2,255.6,8.6,8.4,30.38836717,130.94426550,-43.0,38.24,1019.31,55.35,-50.44,1.360,-1.500,9.490,9.704
1349,2,255.6,8.6,8.4,30.38836717,130.94426550,-43.0,38.24,1019.31,55.35,-50.44,1.360,-1.500,9.490,9.704
1350,2,255.6,8.6,8.4,30.38836717,130.94426550,-43.0,38.24,1019.31,55.35,-50.44,1.360,-1.500,9.490,9.704
1351,2,232.4,8.8,7.8,30.38836717,130.94426550,-43.0,38.24,1019.31,55.21,-50.47,2.420,-1.000,9.040,9.412
1352,2,232.4,8.8,7.8,30.38836717,130.94426550,-43.0,38.24,1019.31,55.21,-50.47,2.420,-1.000,9.040,9.412
1353,2,232.4,8.8,7.8,30.38836717,130.94426550,-43.0,38.24,1019.31,55.21,-50.47,2.420,-1.000,9.040,9.412
1354,2,240.5,8.7,8.3,30.38836717,130.94426550,-43.0,38.25,1019.31,54.77,-50.20,1.670,-1.640,9.650,9.930
1355,2,240.5,8.7,8.3,30.38836717,130.94426550,-43.0,38.25,1019.31,54.77,-50.20,1.670,-1.640,9.650,9.930
1356,2,240.5,8.7,8.3,30.38836717,130.94426550,-43.0,38.25,1019.31,54.77,-50.20,1.670,-1.640,9.650,9.930
1357,2,235.2,8.6,8.1,30.38836717,130.94426550,-43.0,38.22,1019.27,55.44,-50.23,1.510,-1.360,9.800,10.008
1358,2,235.2,8.6,8.1,30.38836717,130.94426550,-43.0,38.22,1019.27,55.44,-50.23,1.510,-1.360,9.800,10.008
1359,2,238.2,7.8,6.6,30.38836717,130.94426550,-43.0,38.28,1019.31,55.26,-50.21,1.190,-1.170,9.580,9.724
1360,2,250.2,7.8,6.6,30.38836717,130.94426550,-43.0,38.28,1019.31,55.26,-50.21,1.190,-1.170,9.580,9.724
1361,2,250.2,7.8,6.6,30.38836717,130.94426550,-43.0,38.28,1019.31,55.26,-50.21,1.190,-1.170,9.580,9.724
1362,2,265.0,6.7,5.5,30.38836717,130.94426550,-43.0,38.29,1019.32,55.61,-50.27,1.040,-1.380,9.760,9.912
1363,2,265.0,6.7,5.5,30.38836717,130.94426550,-43.0,38.29,1019.32,55.61,-50.27,1.040,-1.380,9.760,9.912
1364,2,265.0,6.7,5.5,30.38836717,130.94426550,-43.0,38.29,1019.32,55.61,-50.27,1.040,-1.380,9.760,9.912
1365,2,265.7,5.3,2.8,30.38836717,130.94426550,-43.0,38.32,1019.31,55.53,-50.15,0.370,-0.810,9.500,9.542
1366,2,265.7,5.3,2.8,30.38836717,130.94426550,-43.0,38.32,1019.31,55.53,-50.15,0.370,-0.810,9.500,9.542
1367,2,265.7,5.3,2.8,30.38836717,130.94426550,-43.0,38.32,1019.31,55.53,-50.15,0.370,-0.810,9.500,9.542
1368,2,277.6,4.6,0.8,30.38836717,130.94426550,-43.0,38.35,1019.26,55.54,-50.35,0.030,-0.830,9.680,9.716
1369,2,277.6,4.6,0.8,30.38836717,130.94426550,-43.0,38.35,1019.26,55.54,-50.35,0.030,-0.830,9.680,9.716
1370,2,277.6,4.6,0.8,30.38836717,130.94426550,-43.0,38.35,1019.26,55.54,-50.35,0.030,-0.830,9.680,9.716
1371,2,277.6,4.2,0.1,30.38836717,130.94426550,-43.0,38.36,1019.31,55.75,-50.62,0.150,-0.680,9.590,9.615
1402,2,275.4,6.2,0.9,30.38826617,130.94422333,-39.5,38.36,1019.30,58.09,-50.34,0.240,-1.030,9.830,9.887
1403,2,275.4,6.2,0.9,30.38826617,130.94422333,-39.5,38.36,1019.30,58.09,-50.34,0.240,-1.030,9.830,9.887
1404,2,275.4,6.2,0.9,30.38826617,130.94422333,-39.5,38.36,1019.30,58.09,-50.34,0.240,-1.030,9.830,9.887
1405,2,239.6,5.7,0.6,30.38826617,130.94422333,-39.5,38.35,1019.31,58.43,-50.02,-0.610,-0.970,9.740,9.807
1406,2,239.6,5.7,0.6,30.38826617,130.94422333,-39.5,38.35,1019.31,58.43,-50.02,-0.610,-0.970,9.740,9.807
1407,2,239.6,5.7,0.6,30.38826617,130.94422333,-39.5,38.35,1019.31,58.43,-50.02,-0.610,-0.970,9.740,9.807
1408,2,239.8,5.4,0.2,30.38826617,130.94422333,-39.5,38.38,1019.30,58.13,-50.30,2.170,-0.920,10.220,10.488
1409,2,239.8,5.4,0.2,30.38826617,130.94422333,-39.5,38.38,1019.30,58.13,-50.30,2.170,-0.920,10.220,10.488
1410,2,239.9,5.4,0.4,30.38826617,130.94422333,-39.5,38.41,1019.29,58.44,-50.39,-2.480,-0.860,9.380,9.740
1411,2,239.9,5.4,0.4,30.38826617,130.94422333,-39.5,38.41,1019.29,58.44,-50.39,-2.480,-0.860,9.380,9.740
1412,2,239.7,5.8,1.4,30.38826617,130.94422333,-39.4,38.44,1019.33,57.29,-50.22,-1.970,-1.190,9.610,9.882
1413,2,239.7,5.8,1.4,30.38826617,130.94422333,-39.4,38.44,1019.33,57.29,-50.22,-1.970,-1.190,9.610,9.882
1414,2,239.7,5.8,1.4,30.38826617,130.94422333,-39.4,38.44,1019.33,57.29,-50.22,-1.970,-1.190,9.610,9.882
1415,2,0.6,6.1,1.7,30.38826617,130.94422333,-39.4,38.52,1019.29,53.86,-50.33,5.290,-1.280,10.220,11.579
1416,2,0.6,6.1,1.7,30.38826617,130.94422333,-39.4,38.52,1019.29,53.86,-50.33,5.290,-1.280,10.220,11.579
1417,2,7.9,6.0,3.5,30.38826617,130.94422333,-39.4,38.61,1019.27,48.81,-49.78,-0.070,-1.160,10.380,10.445
1418,2,7.9,6.0,3.5,30.38826617,130.94422333,-39.4,38.61,1019.27,48.81,-49.78,-0.070,-1.160,10.380,10.445
1419,2,7.9,6.0,3.5,30.38826617,130.94422333,-39.4,38.61,1019.27,48.81,-49.78,-0.070,-1.160,10.380,10.445
1420,2,323.1,6.2,3.9,30.38826617,130.94422333,-39.4,38.70,1019.32,44.55,-50.51,0.640,-1.090,9.550,9.633
1421,2,323.1,6.2,3.9,30.38826617,130.94422333,-39.4,38.70,1019.32,44.55,-50.51,0.640,-1.090,9.550,9.633
1422,2,323.1,6.2,3.9,30.38826617,130.94422333,-39.4,38.70,1019.32,44.55,-50.51,0.640,-1.090,9.550,9.633
1423,2,279.3,5.9,4.1,30.38826617,130.94422333,-39.4,38.79,1019.31,41.21,-50.08,0.680,-0.730,9.600,9.652
1424,2,279.3,5.9,4.1,30.38826617,130.94422333,-39.4,38.79,1019.31,41.21,-50.08,0.680,-0.730,9.600,9.652
1425,2,279.3,5.9,4.1,30.38826617,130.94422333,-39.4,38.79,1019.31,41.21,-50.08,0.680,-0.730,9.600,9.652
1426,2,287.6,6.2,3.4,30.38826617,130.94422333,-39.4,38.85,1019.26,38.22,-49.93,0.830,-1.130,9.790,9.890
1427,2,287.6,6.2,3.4,30.38826617,130.94422333,-39.4,38.85,1019.26,38.22,-49.93,0.830,-1.130,9.790,9.890
1458,2,306.7,7.6,5.0,30.38818250,130.94419150,-37.6,39.09,1019.27,27.69,-50.07,0.440,-1.000,9.440,9.503
1459,2,306.7,7.6,5.0,30.38818250,130.94419150,-37.6,39.09,1019.27,27.69,-50.07,0.440,-1.000,9.440,9.503
1460,2,306.7,7.6,5.0,30.38818250,130.94419150,-37.6,39.09,1019.27,27.69,-50.07,0.440,-1.000,9.440,9.503
1461,2,271.8,6.5,5.7,30.38818250,130.94419150,-37.6,39.11,1019.25,27.56,-49.99,1.200,-0.960,9.690,9.811
1462,2,271.8,6.5,5.7,30.38818250,130.94419150,-37.6,39.11,1019.25,27.56,-49.99,1.200,-0.960,9.690,9.811
1463,2,236.6,6.3,5.6,30.38818250,130.94419150,-37.6,39.11,1019.27,27.02,-50.05,0.840,-0.850,9.730,9.803
1464,2,236.6,6.3,5.6,30.38818250,130.94419150,-37.6,39.11,1019.27,27.02,-50.05,0.840,-0.850,9.730,9.803
1465,2,236.6,6.3,5.6,30.38818250,130.94419150,-37.6,39.11,1019.27,27.02,-50.05,0.840,-0.850,9.730,9.803
1466,2,291.0,6.9,5.4,30.38818250,130.94419150,-37.6,39.13,1019.28,26.80,-49.92,0.610,-1.200,9.510,9.605
1467,2,291.0,6.9,5.4,30.38818250,130.94419150,-37.6,39.13,1019.28,26.80,-49.92,0.610,-1.200,9.510,9.605
1468,2,291.0,6.9,5.4,30.38818250,130.94419150,-37.6,39.13,1019.28,26.80,-49.92,0.610,-1.200,9.510,9.605
1469,2,333.4,6.1,6.8,30.38818250,130.94419150,-37.6,39.13,1019.25,26.65,-50.17,1.500,-0.840,10.190,10.334
1470,2,333.4,6.1,6.8,30.38818250,130.94419150,-37.6,39.13,1019.25,26.65,-50.17,1.500,-0.840,10.190,10.334
1471,2,333.4,6.1,6.8,30.38818250,130.94419150,-37.6,39.13,1019.25,26.65,-50.17,1.500,-0.840,10.190,10.334
1472,2,13.6,7.2,6.7,30.38818250,130.94419150,-37.6,39.14,1019.25,26.21,-49.96,1.390,-1.140,9.510,9.678
1473,2,13.6,7.2,6.7,30.38818250,130.94419150,-37.6,39.14,1019.25,26.21,-49.96,1.390,-1.140,9.510,9.678
1474,2,13.6,7.2,6.7,30.38818250,130.94419150,-37.6,39.14,1019.25,26.21,-49.96,1.390,-1.140,9.510,9.678
1475,2,330.1,6.8,6.9,30.38818250,130.94419150,-37.6,39.16,1019.26,25.78,-50.25,1.420,-1.160,9.600,9.774
1476,2,330.1,6.8,6.9,30.38818250,130.94419150,-37.6,39.16,1019.26,25.78,-50.25,1.420,-1.160,9.600,9.774
1477,2,330.1,6.8,6.9,30.38818250,130.94419150,-37.6,39.16,1019.26,25.78,-50.25,1.420,-1.160,9.600,9.774
1478,2,310.8,6.2,6.1,30.38818250,130.94419150,-37.6,39.16,1019.26,25.64,-50.13,0.480,-0.830,9.310,9.359
1479,2,310.8,6.2,6.1,30.38818250,130.94419150,-37.6,39.16,1019.26,25.64,-50.13,0.480,-0.830,9.310,9.359
1480,2,310.8,6.2,6.1,30.38818250,130.94419150,-37.6,39.16,1019.26,25.64,-50.13,0.480,-0.830,9.310,9.359
1481,2,293.1,7.3,6.4,30.38818250,130.94419150,-37.6,39.17,1019.27,25.49,-49.74,0.020,-1.390,9.090,9.196
1482,2,293.1,7.3,6.4,30.38818250,130.94419150,-37.6,39.17,1019.27,25.49,-49.74,0.020,-1.390,9.090,9.196
1483,2,293.1,7.3,6.4,30.38818250,130.94419150,-37.6,39.17,1019.27,25.49,-49.74,0.020,-1.390,9.090,9.196
1484,2,292.0,6.9,7.1,30.38818250,130.94419150,-37.6,39.18,1019.27,25.20,-49.91,1.070,-1.010,9.670,9.781
1485,2,292.0,6.9,7.1,30.38818250,130.94419150,-37.6,39.18,1019.27,25.20,-49.91,1.070,-1.010,9.670,9.781
1486,2,292.0,6.9,7.1,30.38818250,130.94419150,-37.6,39.18,1019.27,25.20,-49.91,1.070,-1.010,9.670,9.781
1487,2,298.2,7.1,7.0,30.38818250,130.94419150,-37.6,39.19,1019.26,25.19,-50.11,1.220,-1.230,9.690,9.844
1488,2,298.2,7.1,7.0,30.38818250,130.94419150,-37.6,39.19,1019.26,25.19,-50.11,1.220,-1.230,9.690,9.844
1489,2,298.2,7.1,7.0,30.38818250,130.94419150,-37.6,39.19,1019.26,25.19,-50.11,1.220,-1.230,9.690,9.844
1490,2,304.6,6.9,7.0,30.38818250,130.94419150,-37.6,39.19,1019.27,24.85,-50.13,1.070,-1.120,9.500,9.625
1491,2,304.6,6.9,7.0,30.38818250,130.94419150,-37.6,39.19,1019.27,24.85,-50.13,1.070,-1.120,9.500,9.625
1492,2,243.7,6.8,6.9,30.38818250,130.94419150,-33.3,39.20,1019.28,25.02,-49.84,0.690,-1.240,9.160,9.269
1493,2,289.8,6.8,6.9,30.38818250,130.94419150,-33.3,39.20,1019.28,25.02,-49.84,0.690,-1.240,9.160,9.269
1494,2,289.8,6.8,6.9,30.38818250,130.94419150,-33.3,39.20,1019.28,25.02,-49.84,0.690,-1.240,9.160,9.269
1495,2,301.9,7.2,7.1,30.38818250,130.94419150,-33.3,39.20,1019.27,24.61,-49.74,0.910,-1.320,9.240,9.378
1496,2,301.9,7.2,7.1,30.38818250,130.94419150,-33.3,39.20,1019.27,24.61,-49.74,0.910,-1.320,9.240,9.378
1497,2,301.9,7.2,7.1,30.38818250,130.94419150,-33.3,39.20,1019.27,24.61,-49.74,0.910,-1.320,9.240,9.378
1498,2,302.1,6.5,7.2,30.38818250,130.94419150,-33.3,39.21,1019.26,24.19,-49.99,1.230,-0.870,9.680,9.797
1499,2,302.1,6.5,7.2,30.38818250,130.94419150,-33.3,39.21,1019.26,24.19,-49.99,1.230,-0.870,9.680,9.797
1500,2,302.1,6.5,7.2,30.38818250,130.94419150,-33.3,39.21,1019.26,24.19,-49.99,1.230,-0.870,9.680,9.797
1501,2,306.2,6.4,6.9,30.38818250,130.94419150,-33.3,39.22,1019.23,24.33,-49.77,1.170,-0.910,9.740,9.852
1502,2,306.2,6.4,6.9,30.38818250,130.94419150,-33.3,39.22,1019.23,24.33,-49.77,1.170,-0.910,9.740,9.852
1503,2,306.2,6.4,6.9,30.38818250,130.94419150,-33.3,39.22,1019.23,24.33,-49.77,1.170,-0.910,9.740,9.852
1504,2,319.3,6.8,6.2,30.38818250,130.94419150,-32.4,39.22,1019.29,24.21,-50.07,1.060,-1.100,9.930,10.047
1505,2,319.3,6.8,6.2,30.38818250,130.94419150,-32.4,39.22,1019.29,24.21,-50.07,1.060,-1.100,9.930,10.047
1506,2,319.3,6.8,6.2,30.38818250,130.94419150,-32.4,39.22,1019.29,24.21,-50.07,1.060,-1.100,9.930,10.047
1507,2,355.4,9.6,-8.2,30.38818250,130.94419150,-32.4,39.23,1019.25,24.33,-49.75,-1.970,-1.320,9.720,10.005
1508,2,355.4,9.6,-8.2,30.38818250,130.94419150,-32.4,39.23,1019.25,24.33,-49.75,-1.970,-1.320,9.720,10.005
1509,2,355.4,9.6,-8.2,30.38818250,130.94419150,-32.4,39.23,1019.25,24.33,-49.75,-1.970,-1.320,9.720,10.005
1510,2,351.4,8.6,-26.1,30.38818250,130.94419150,-32.4,39.23,1019.23,24.21,-49.76,-4.400,-0.630,8.640,9.716
1511,2,351.4,8.6,-26.1,30.38818250,130.94419150,-32.4,39.23,1019.23,24.21,-49.76,-4.400,-0.630,8.640,9.716
1512,2,247.8,11.5,-36.0,30.38818250,130.94419150,-31.5,39.25,1019.23,24.26,-49.74,-6.380,-0.200,7.960,10.203
1513,2,353.2,11.5,-36.0,30.38818250,130.94419150,-31.5,39.25,1019.23,24.26,-49.74,-6.380,-0.200,7.960,10.203
1514,2,353.2,11.5,-36.0,30.38818250,130.94419150,-31.5,39.25,1019.23,24.26,-49.74,-6.380,-0.200,7.960,10.203
1515,2,353.5,13.6,-45.4,30.38818250,130.94419150,-31.5,39.24,1019.24,23.99,-49.57,-7.530,-1.670,7.210,10.558
1516,2,353.5,13.6,-45.4,30.38818250,130.94419150,-31.5,39.24,1019.24,23.99,-49.57,-7.530,-1.670,7.210,10.558
1517,2,353.5,13.6,-45.4,30.38818250,130.94419150,-31.5,39.24,1019.24,23.99,-49.57,-7.530,-1.670,7.210,10.558
1518,2,356.8,16.6,-51.3,30.38818250,130.94419150,-31.5,39.24,1019.26,23.83,-49.92,-7.810,-1.930,6.090,10.090
1519,2,356.8,16.6,-51.3,30.38818250,130.94419150,-31.5,39.24,1019.26,23.83,-49.92,-7.810,-1.930,6.090,10.090
1520,2,356.8,16.6,-51.3,30.38818250,130.94419150,-31.5,39.24,1019.26,23.83,-49.92,-7.810,-1.930,6.090,10.090
1521,2,354.8,18.2,-58.6,30.38818250,130.94419150,-31.5,39.25,1019.24,24.10,-49.58,-8.410,-1.540,5.240,10.028
1522,2,354.8,18.2,-58.6,30.38818250,130.94419150,-31.5,39.25,1019.24,24.10,-49.58,-8.410,-1.540,5.240,10.028
1523,2,354.8,18.2,-58.6,30.38818250,130.94419150,-31.5,39.25,1019.24,24.10,-49.58,-8.410,-1.540,5.240,10.028
1524,2,354.5,22.5,-65.9,30.38818250,130.94419150,-31.9,39.26,1019.21,23.95,-49.86,-9.070,-1.530,3.950,10.010
1525,2,354.5,22.5,-65.9,30.38818250,130.94419150,-31.9,39.26,1019.21,23.95,-49.86,-9.070,-1.530,3.950,10.010
1526,2,354.5,22.5,-65.9,30.38818250,130.94419150,-31.9,39.26,1019.21,23.95,-49.86,-9.070,-1.530,3.950,10.010
1527,2,355.7,27.1,-71.3,30.38818250,130.94419150,-31.9,39.27,1019.24,23.42,-49.91,-9.510,-1.520,2.910,10.061
1528,2,355.7,27.1,-71.3,30.38818250,130.94419150,-31.9,39.27,1019.24,23.42,-49.91,-9.510,-1.520,2.910,10.061
1529,2,355.7,27.1,-71.3,30.38818250,130.94419150,-31.9,39.27,1019.24,23.42,-49.91,-9.510,-1.520,2.910,10.061
1530,2,319.5,13.7,-32.7,30.38818250,130.94419150,-31.9,39.28,1019.26,23.19,-49.84,-3.500,-2.210,6.360,7.588
1531,2,319.5,13.7,-32.7,30.38818250,130.94419150,-31.9,39.28,1019.26,23.19,-49.84,-3.500,-2.210,6.360,7.588
1532,2,319.5,13.7,-32.7,30.38818250,130.94419150,-31.9,39.28,1019.26,23.19,-49.84,-3.500,-2.210,6.360,7.588
1533,2,298.2,5.6,3.7,30.38807350,130.94418100,-31.9,39.28,1019.26,23.52,-49.93,0.930,-0.720,11.080,11.142
1534,2,298.2,5.6,3.7,30.38807350,130.94418100,-31.9,39.28,1019.26,23.52,-49.93,0.930,-0.720,11.080,11.142
1535,2,293.0,5.4,5.2,30.38807350,130.94418100,-31.9,39.29,1019.24,23.81,-49.89,-0.640,-0.740,9.690,9.739
1536,2,293.0,5.4,5.2,30.38807350,130.94418100,-31.9,39.29,1019.24,23.81,-49.89,-0.640,-0.740,9.690,9.739
1537,2,293.0,5.4,5.2,30.38807350,130.94418100,-31.9,39.29,1019.24,23.81,-49.89,-0.640,-0.740,9.690,9.739
1550,2,256.7,5.7,5.6,30.38807350,130.94418100,-30.5,39.23,1019.29,23.04,-50.04,0.540,-1.050,9.460,9.533
1551,2,256.7,5.7,5.6,30.38807350,130.94418100,-30.5,39.23,1019.29,23.04,-50.04,0.540,-1.050,9.460,9.533
1552,2,256.7,5.7,5.6,30.38807350,130.94418100,-30.5,39.23,1019.29,23.04,-50.04,0.540,-1.050,9.460,9.533
1553,2,229.6,5.9,5.7,30.38807350,130.94418100,-31.4,39.22,1019.24,23.59,-49.92,0.610,-1.270,9.390,9.495
1554,2,229.6,5.9,5.7,30.38807350,130.94418100,-31.4,39.22,1019.24,23.59,-49.92,0.610,-1.270,9.390,9.495
1555,2,237.9,5.3,6.2,30.38807350,130.94418100,-31.4,39.23,1019.23,23.27,-49.82,2.030,-0.820,9.540,9.788
1556,2,239.6,5.3,6.2,30.38807350,130.94418100,-31.4,39.23,1019.23,23.27,-49.82,2.030,-0.820,9.540,9.788
1557,2,239.6,5.3,6.2,30.38807350,130.94418100,-31.4,39.23,1019.23,23.27,-49.82,2.030,-0.820,9.540,9.788
1558,2,271.4,5.6,5.8,30.38807350,130.94418100,-31.4,39.25,1019.25,23.21,-49.90,1.560,-0.820,9.860,10.016
1559,2,271.4,5.6,5.8,30.38807350,130.94418100,-31.4,39.25,1019.25,23.21,-49.90,1.560,-0.820,9.860,10.016
1560,2,271.4,5.6,5.8,30.38807350,130.94418100,-31.4,39.25,1019.25,23.21,-49.90,1.560,-0.820,9.860,10.016
1561,2,240.3,6.0,4.4,30.38807350,130.94418100,-31.4,39.24,1019.27,23.22,-49.91,0.960,-0.520,8.960,9.026
1562,2,240.3,6.0,4.4,30.38807350,130.94418100,-31.4,39.24,1019.27,23.22,-49.91,0.960,-0.520,8.960,9.026
1563,2,240.3,6.0,4.4,30.38807350,130.94418100,-31.4,39.24,1019.27,23.22,-49.91,0.960,-0.520,8.960,9.026
1564,2,248.4,6.7,4.6,30.38807350,130.94418100,-31.0,39.27,1019.24,23.01,-50.04,0.700,-1.140,9.730,9.822
1565,2,248.4,6.7,4.6,30.38807350,130.94418100,-31.0,39.27,1019.24,23.01,-50.04,0.700,-1.140,9.730,9.822
1566,2,248.4,6.7,4.6,30.38807350,130.94418100,-31.0,39.27,1019.24,23.01,-50.04,0.700,-1.140,9.730,9.822
1567,2,242.4,5.6,4.3,30.38807350,130.94418100,-31.0,39.28,1019.24,22.87,-49.86,0.320,-0.840,10.170,10.210
1568,2,242.4,5.6,4.3,30.38807350,130.94418100,-31.0,39.28,1019.24,22.87,-49.86,0.320,-0.840,10.170,10.210
1569,2,242.4,5.6,4.3,30.38807350,130.94418100,-31.0,39.28,1019.24,22.87,-49.86,0.320,-0.840,10.170,10.210
1570,2,241.8,5.6,5.2,30.38807350,130.94418100,-31.0,39.28,1019.24,23.25,-49.65,0.900,-0.810,9.650,9.726
1571,2,241.8,5.6,5.2,30.38807350,130.94418100,-31.0,39.28,1019.24,23.25,-49.65,0.900,-0.810,9.650,9.726
1572,2,241.8,5.6,5.2,30.38807350,130.94418100,-31.0,39.28,1019.24,23.25,-49.65,0.900,-0.810,9.650,9.726
1573,2,248.4,5.5,5.1,30.38807350,130.94418100,-30.5,39.28,1019.26,23.20,-49.98,0.730,-0.710,9.530,9.584
1574,2,248.4,5.5,5.1,30.38807350,130.94418100,-30.5,39.28,1019.26,23.20,-49.98,0.730,-0.710,9.530,9.584
1575,2,248.4,5.5,5.1,30.38807350,130.94418100,-30.5,39.28,1019.26,23.20,-49.98,0.730,-0.710,9.530,9.584
1576,1,204.6,5.9,5.0,30.38807350,130.94418100,-30.5,39.29,1019.25,23.07,-49.91,0.310,-1.000,9.360,9.418
1577,1,204.6,5.9,5.0,30.38807350,130.94418100,-30.5,39.29,1019.25,23.07,-49.91,0.310,-1.000,9.360,9.418
1578,1,204.6,5.9,5.0,30.38807350,130.94418100,-30.5,39.29,1019.25,23.07,-49.91,0.310,-1.000,9.360,9.418
1579,1,204.6,5.9,5.0,30.38807350,130.94418100,-30.5,39.29,1019.25,23.07,-49.91,0.310,-1.000,9.360,9.418
1580,1,204.6,5.9,5.0,30.38807350,130.94418100,-30.5,39.29,1019.25,23.07,-49.91,0.310,-1.000,9.360,9.418
1581,1,204.6,5.9,5.0,30.38807350,130.94418100,-30.5,39.29,1019.25,23.07,-49.91,0.310,-1.000,9.360,9.418
1582,1,204.6,5.9,5.0,30.38807350,130.94418100,-30.5,39.29,1019.25,23.07,-49.91,0.310,-1.000,9.360,9.418
1583,1,204.6,5.9,5.0,30.38807350,130.94418100,-30.5,39.29,1019.25,23.07,-49.91,0.310,-1.000,9.360,9.418
1584,1,204.6,5.9,5.0,30.38807350,130.94418100,-30.5,39.29,1019.25,23.07,-49.91,0.310,-1.000,9.360,9.418
1585,1,204.6,5.9,5.0,30.38807350,130.94418100,-30.5,39.29,1019.25,23.07,-49.91,0.310,-1.000,9.360,9.418
1586,1,204.6,5.9,5.0,30.38807350,130.94418100,-30.5,39.29,1019.25,23.07,-49.91,0.310,-1.000,9.360,9.418
1587,1,204.6,5.9,5.0,30.38807350,130.94418100,-30.5,39.29,1019.25,23.07,-49.91,0.310,-1.000,9.360,9.418
1588,1,204.6,5.9,5.0,30.38807350,130.94418100,-30.5,39.29,1019.25,23.07,-49.91,0.310,-1.000,9.360,9.418
1589,1,204.6,5.9,5.0,30.38807350,130.94418100,-30.5,39.29,1019.25,23.07,-49.91,0.310,-1.000,9.360,9.418
1590,1,204.6,5.9,5.0,30.38807350,130.94418100,-30.5,39.29,1019.25,23.07,-49.91,0.310,-1.000,9.360,9.418
1591,1,204.6,5.9,5.0,30.38807350,130.94418100,-30.5,39.29,1019.25,23.07,-49.91,0.310,-1.000,9.360,9.418
